timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 18:40:12.505,,101264.27384577,11.21154303,101264.27384577,0.0,101764.27384577,100764.2738,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:12.645,,101275.84346144,12.77788576,101275.84346144,0.0,101775.84346144,100775.8435,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:12.915,,101286.76086536,11.21947144,101286.76086536,0.0,101786.76086536,100786.7609,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:13.089,,101299.01521634,12.32986786,101299.01521634,0.0,101799.01521634,100799.0152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:13.494,,101313.17880409,14.18246696,101313.17880409,0.0,101813.17880409,100813.1788,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:17.165,,101308.01970102,14.34561674,101308.01970102,0.0,101808.01970102,100808.0197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:17.625,,101299.22992526,11.08640419,101299.22992526,0.0,101799.22992526,100799.2299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:18.635,,101308.35748131,14.09660105,101308.35748131,0.0,101808.35748131,100808.3575,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:27.775,,101319.26437033,12.14915026,101319.26437033,0.0,101819.26437033,100819.2644,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:27.905,,101330.09109258,11.13728757,101330.09109258,0.0,101830.09109258,100830.0911,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:28.444,,101340.44777315,10.43432189,101340.44777315,0.0,101840.44777315,100840.4478,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:28.905,,101331.93694329,16.63358047,101331.93694329,0.0,101831.93694329,100831.9369,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:31.394,,101344.05923582,22.00839512,101344.05923582,0.0,101844.05923582,100844.0592,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:36.934,,101338.76480896,13.82709878,101338.76480896,0.0,101838.76480896,100838.7648,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:37.095,,101327.91620224,12.98177469,101327.91620224,0.0,101827.91620224,100827.9162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:37.225,,101315.67905056,12.77044367,101315.67905056,0.0,101815.67905056,100815.6791,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:37.365,,101299.64476264,16.16761092,101299.64476264,0.0,101799.64476264,100799.6448,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:45.725,,101306.36119066,19.41690273,101306.36119066,0.0,101806.36119066,100806.3612,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:46.254,,101315.91529766,12.72922568,101315.91529766,0.0,101815.91529766,100815.9153,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:46.605,,101328.20382442,13.08230642,101328.20382442,0.0,101828.20382442,100828.2038,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:51.995,,101339.6009561,11.59557661,101339.6009561,0.0,101839.6009561,100839.601,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:53.354,,101349.95023903,10.39889415,101349.95023903,0.0,101849.95023903,100849.9502,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:54.384,,101342.56255976,12.57472354,101342.56255976,0.0,101842.56255976,100842.5626,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:55.205,,101331.71563994,12.14368088,101331.71563994,0.0,101831.71563994,100831.7156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:55.345,,101313.32890998,18.71092022,101313.32890998,0.0,101813.32890998,100813.3289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:57.764,,101320.2822275,18.77773006,101320.2822275,0.0,101820.2822275,100820.2822,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:58.135,,101331.54555687,14.21943251,101331.54555687,0.0,101831.54555687,100831.5456,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:58.555,,101326.03638922,11.87985813,101326.03638922,0.0,101826.03638922,100826.0364,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:59.284,,101314.8340973,12.79496453,101314.8340973,0.0,101814.8340973,100814.8341,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:40:59.545,,101300.55852433,14.67374113,101300.55852433,0.0,101800.55852433,100800.5585,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:00.205,,101304.48963108,11.46843528,101304.48963108,0.0,101804.48963108,100804.4896,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:01.315,,101297.82240777,12.31710882,101297.82240777,0.0,101797.82240777,100797.8224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:02.115,,101304.18060194,13.65427721,101304.18060194,0.0,101804.18060194,100804.1806,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:03.165,,101315.82015049,13.4635693,101315.82015049,0.0,101815.82015049,100815.8202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:03.865,,101326.45503762,11.09089233,101326.45503762,0.0,101826.45503762,100826.455,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:04.636,,101339.16375941,12.82272308,101339.16375941,0.0,101839.16375941,100839.1638,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:05.054,,101351.64093985,12.50568077,101351.64093985,0.0,101851.64093985,100851.6409,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:06.214,,101347.26023496,10.62642019,101347.26023496,0.0,101847.26023496,100847.2602,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:09.844,,101337.99005874,16.60660505,101337.99005874,0.0,101837.99005874,100837.9901,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:10.874,,101326.07251469,13.75165126,101326.07251469,0.0,101826.07251469,100826.0725,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:12.895,,101315.59312867,10.93791282,101315.59312867,0.0,101815.59312867,100815.5931,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:15.665,,101324.82328217,16.2344782,101324.82328217,0.0,101824.82328217,100824.8233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:15.796,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:15.796,,,,,,,100839.2058,,,,,,,,,,,,
2025-05-12 18:41:15.795,,101339.20582054,16.13361955,101339.20582054,0.0,101839.20582054,100839.20582054,,,,,,,,,,,,
2025-05-12 18:41:21.721,,101350.60145514,16.10840489,101350.60145514,0.0,101850.60145514,100850.6015,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:21.855,,101367.55036378,18.12710122,101367.55036378,0.0,101867.55036378,100867.5504,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:24.605,,101380.26259095,13.00677531,101380.26259095,0.0,101880.26259095,100880.2626,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:25.505,,101392.81564774,12.62669383,101392.81564774,0.0,101892.81564774,100892.8156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:26.195,,101407.27891193,14.48167346,101407.27891193,0.0,101907.27891193,100907.2789,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:27.205,,101403.09472798,11.42041836,101403.09472798,0.0,101903.09472798,100903.0947,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:29.574,,101393.348682,11.55510459,101393.348682,0.0,101893.348682,100893.3487,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:31.346,,101381.5371705,12.26377615,101381.5371705,0.0,101881.5371705,100881.5372,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:31.735,,101369.43429262,12.21594404,101369.43429262,0.0,101869.43429262,100869.4343,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:32.434,,101356.95857316,12.50398601,101356.95857316,0.0,101856.95857316,100856.9586,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:32.844,,101344.53964329,12.4259965,101344.53964329,0.0,101844.53964329,100844.5396,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:36.324,,101352.98491082,19.45649913,101352.98491082,0.0,101852.98491082,100852.9849,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:40.135,,101369.19622771,26.23912478,101369.19622771,0.0,101869.19622771,100869.1962,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:41.225,,101385.77405693,19.0847812,101385.77405693,0.0,101885.77405693,100885.7741,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:41.405,,101397.86851423,12.7211953,101397.86851423,0.0,101897.86851423,100897.8685,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:42.825,,101409.14212856,11.43029882,101409.14212856,0.0,101909.14212856,100909.1421,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:44.395,,101420.21053214,11.10757471,101420.21053214,0.0,101920.21053214,100920.2105,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:50.635,,101432.35263303,15.97689368,101432.35263303,0.0,101932.35263303,100932.3526,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:52.125,,101444.01315826,17.56922342,101444.01315826,0.0,101944.01315826,100944.0132,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:41:55.095,,101454.42828956,11.89230585,101454.42828956,0.0,101954.42828956,100954.4283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:03.344,,101447.20707239,14.29807646,101447.20707239,0.0,101947.20707239,100947.2071,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:03.484,,101436.7017681,12.27451912,101436.7017681,0.0,101936.7017681,100936.7018,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:04.144,,101425.15044202,11.99362978,101425.15044202,0.0,101925.15044202,100925.1504,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:06.465,,101414.61261051,12.59840744,101414.61261051,0.0,101914.61261051,100914.6126,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:09.244,,101403.72815263,15.67460186,101403.72815263,0.0,101903.72815263,100903.7282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:10.836,,101393.28203816,11.64365047,101393.28203816,0.0,101893.28203816,100893.282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:13.545,,101381.67050954,11.91091262,101381.67050954,0.0,101881.67050954,100881.6705,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:15.154,,101387.46762738,12.27772815,101387.46762738,0.0,101887.46762738,100887.4676,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:18.745,,101380.29190685,13.94443204,101380.29190685,0.0,101880.29190685,100880.2919,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:26.484,,101368.59797671,17.28610801,101368.59797671,0.0,101868.59797671,100868.598,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:28.984,,101357.72449418,12.271527,101357.72449418,0.0,101857.72449418,100857.7245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:30.155,,101362.65612354,13.71788175,101362.65612354,0.0,101862.65612354,100862.6561,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:30.295,,101378.21403089,17.75447044,101378.21403089,0.0,101878.21403089,100878.214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:30.944,,101373.62850772,12.91361761,101373.62850772,0.0,101873.62850772,100873.6285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:31.184,,101364.98212693,10.7284044,101364.98212693,0.0,101864.98212693,100864.9821,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:33.544,,101351.04553173,14.4571011,101351.04553173,0.0,101851.04553173,100851.0455,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:35.005,,101337.81138293,13.36427528,101337.81138293,0.0,101837.81138293,100837.8114,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:35.355,,101326.10284573,11.74106882,101326.10284573,0.0,101826.10284573,100826.1028,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:36.135,,101334.12571143,13.8852672,101334.12571143,0.0,101834.12571143,100834.1257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:36.272,,101345.80642786,13.1463168,101345.80642786,0.0,101845.80642786,100845.8064,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:43.794,,101357.80160696,12.3615792,101357.80160696,0.0,101857.80160696,100857.8016,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:51.725,,101351.80040174,12.6153948,101351.80040174,0.0,101851.80040174,100851.8004,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:51.865,,101340.10010044,13.3538487,101340.10010044,0.0,101840.10010044,100840.1001,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:52.194,,101328.25002511,12.26346218,101328.25002511,0.0,101828.25002511,100828.25,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:53.505,,101316.36250628,11.99086554,101316.36250628,0.0,101816.36250628,100816.3625,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:58.295,,101305.66562657,17.84771639,101305.66562657,0.0,101805.66562657,100805.6656,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:58.554,,101294.59140664,12.8619291,101294.59140664,0.0,101794.59140664,100794.5914,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:42:58.974,,101283.87285166,11.16548227,101283.87285166,0.0,101783.87285166,100783.8729,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:03.365,,101270.99321292,16.36637057,101270.99321292,0.0,101770.99321292,100770.9932,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:03.625,,101259.82330323,12.04159264,101259.82330323,0.0,101759.82330323,100759.8233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:04.475,,101248.55582581,11.48539816,101248.55582581,0.0,101748.55582581,100748.5558,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:05.894,,101236.51395645,12.09634954,101236.51395645,0.0,101736.51395645,100736.514,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:06.116,,101224.57848911,11.94908739,101224.57848911,0.0,101724.57848911,100724.5785,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:06.249,,101212.66962228,11.91227185,101212.66962228,0.0,101712.66962228,100712.6696,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:09.165,,,,,,,100701.5924,,,,,,,,,,,,
2025-05-12 18:43:09.164,,101201.59240557,11.07806796,101201.59240557,0.0,101701.59240557,100701.59240557,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:16.118,,101189.67310139,13.49451699,101189.67310139,0.0,101689.67310139,100689.6731,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:16.251,,101171.99327535,18.07362925,101171.99327535,0.0,101671.99327535,100671.9933,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:18.014,,101176.27331884,13.21840731,101176.27331884,0.0,101676.27331884,100676.2733,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:18.154,,101168.64332971,12.00460183,101168.64332971,0.0,101668.64332971,100668.6433,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:19.725,,101158.86083243,10.87615046,101158.86083243,0.0,101658.86083243,100658.8608,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:20.075,,101140.36520811,18.76903761,101140.36520811,0.0,101640.36520811,100640.3652,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:23.056,,101127.86630203,19.4672594,101127.86630203,0.0,101627.86630203,100627.8663,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:23.186,,101094.14157551,35.46681485,101094.14157551,0.0,101594.14157551,100594.1416,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:23.323,,101076.56039388,24.61670371,101076.56039388,0.0,101576.56039388,100576.5604,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:23.605,,101081.46509847,15.45417593,101081.46509847,0.0,101581.46509847,100581.4651,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:23.736,,101072.86627462,15.33854398,101072.86627462,0.0,101572.86627462,100572.8663,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:23.974,,101080.76656865,15.159636,101080.76656865,0.0,101580.76656865,100580.7666,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:24.105,,101063.16664216,24.639909,101063.16664216,0.0,101563.16664216,100563.1666,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:24.243,,101051.11666054,22.28497725,101051.11666054,0.0,101551.11666054,100551.1167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:25.405,,101056.50416514,16.29624431,101056.50416514,0.0,101556.50416514,100556.5042,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:27.335,,101048.55104128,20.79906108,101048.55104128,0.0,101548.55104128,100548.551,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:27.515,,101054.66276032,13.29976527,101054.66276032,0.0,101554.66276032,100554.6628,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:29.105,,101067.89069008,15.02494132,101067.89069008,0.0,101567.89069008,100567.8907,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:33.275,,101081.39767252,13.95623533,101081.39767252,0.0,101581.39767252,100581.3977,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:33.410,,101094.67441813,13.38905883,101094.67441813,0.0,101594.67441813,100594.6744,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:35.014,,101106.24360453,11.59726471,101106.24360453,0.0,101606.24360453,100606.2436,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:40.315,,101116.71090113,14.97431618,101116.71090113,0.0,101616.71090113,100616.7109,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:41.294,,101127.27772528,11.69357904,101127.27772528,0.0,101627.27772528,100627.2777,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:44.175,,101115.81943132,24.14839476,101115.81943132,0.0,101615.81943132,100615.8194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:44.525,,101103.05485783,15.93709869,101103.05485783,0.0,101603.05485783,100603.0549,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:45.654,,101109.08871446,18.98427467,101109.08871446,0.0,101609.08871446,100609.0887,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:46.854,,101102.49717861,12.84606867,101102.49717861,0.0,101602.49717861,100602.4972,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:47.824,,101089.52429465,14.53651717,101089.52429465,0.0,101589.52429465,100589.5243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:48.234,,101093.93107366,11.28412929,101093.93107366,0.0,101593.93107366,100593.9311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:52.124,,101081.23276842,21.49603232,101081.23276842,0.0,101581.23276842,100581.2328,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:52.954,,101086.3081921,13.62400808,101086.3081921,0.0,101586.3081921,100586.3082,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:55.975,,101097.77704803,13.60600202,101097.77704803,0.0,101597.77704803,100597.777,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:56.335,,101108.36926201,11.12650051,101108.36926201,0.0,101608.36926201,100608.3693,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:43:57.294,,101119.3423155,11.10662513,101119.3423155,0.0,101619.3423155,100619.3423,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:00.035,,,,,,,100613.9106,,,,,,,,,,,,
2025-05-12 18:44:00.034,,101113.91057888,15.22665628,101113.91057888,0.0,101613.91057888,100613.91057888,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:00.355,,101104.97764472,11.38166407,101104.97764472,0.0,101604.97764472,100604.9776,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:04.605,,101111.66941118,17.47041602,101111.66941118,0.0,101611.66941118,100611.6694,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:05.745,,101126.46735279,17.492604,101126.46735279,0.0,101626.46735279,100626.4674,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:06.644,,101121.6918382,14.498151,101121.6918382,0.0,101621.6918382,100621.6918,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:09.114,,101128.44795955,11.57453775,101128.44795955,0.0,101628.44795955,100628.448,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:10.634,,101138.08698989,10.84363444,101138.08698989,0.0,101638.08698989,100638.087,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:15.454,,101150.54674747,18.23590861,101150.54674747,0.0,101650.54674747,100650.5467,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:16.094,,101144.66168687,13.55897715,101144.66168687,0.0,101644.66168687,100644.6617,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:18.054,,101152.11542172,12.31474429,101152.11542172,0.0,101652.11542172,100652.1154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:21.174,,101145.27885543,15.22868607,101145.27885543,0.0,101645.27885543,100645.2789,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:21.315,,101132.76971386,14.60717152,101132.76971386,0.0,101632.76971386,100632.7697,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:21.676,,101137.44242846,12.80179288,101137.44242846,0.0,101637.44242846,100637.4424,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:22.905,,101150.01060712,14.60044822,101150.01060712,0.0,101650.01060712,100650.0106,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:25.365,,101144.07765178,16.17511205,101144.07765178,0.0,101644.07765178,100644.0777,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:25.503,,101134.04441294,12.59377801,101134.04441294,0.0,101634.04441294,100634.0444,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:26.275,,101148.03610324,19.6484445,101148.03610324,0.0,101648.03610324,100648.0361,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:30.944,,101160.68402581,20.28711113,101160.68402581,0.0,101660.68402581,100660.684,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:31.205,,101174.27100645,15.49677778,101174.27100645,0.0,101674.27100645,100674.271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:31.375,,101185.24275161,11.44919445,101185.24275161,0.0,101685.24275161,100685.2428,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:31.855,,101195.7856879,10.66229861,101195.7856879,0.0,101695.7856879,100695.7857,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:32.448,,101221.22142198,25.46557465,101221.22142198,0.0,101721.22142198,100721.2214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:32.734,,101236.95535549,15.74139366,101236.95535549,0.0,101736.95535549,100736.9554,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:33.529,,101250.33883887,13.38534842,101250.33883887,0.0,101750.33883887,100750.3388,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:33.665,,101262.23470972,11.8963371,101262.23470972,0.0,101762.23470972,100762.2347,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:34.535,,101256.95867743,14.37408428,101256.95867743,0.0,101756.95867743,100756.9587,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:35.234,,101248.06466936,11.16852107,101248.06466936,0.0,101748.06466936,100748.0647,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:35.465,,101237.81616734,10.81713027,101237.81616734,0.0,101737.81616734,100737.8162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:37.335,,101220.47904183,17.47928257,101220.47904183,0.0,101720.47904183,100720.479,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:37.664,,101223.71976046,12.01982064,101223.71976046,0.0,101723.71976046,100723.7198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:42.454,,101239.37994011,21.37995516,101239.37994011,0.0,101739.37994011,100739.3799,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:43.734,,101251.91998503,13.96998879,101251.91998503,0.0,101751.91998503,100751.92,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:44:45.955,,101247.55499626,15.7924972,101247.55499626,0.0,101747.55499626,100747.555,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
