timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 14:27:09.469,103261.10000000,103267.69015139,20.11711761,103267.69015139,0.00000000,103767.69015139,102767.69015139,,,,,,22.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:09.743,103236.40000000,103244.22253785,23.55427940,103244.22253785,0.00000000,103744.22253785,102744.22253785,,,,,,24.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:10.102,103225.60000000,103230.25563446,13.98856985,103230.25563446,0.00000000,103730.25563446,102730.25563446,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:10.262,103238.00000000,103236.06390862,12.79714246,103236.06390862,0.00000000,103736.06390862,102736.06390862,,,,,,12.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:10.543,103248.80000000,103245.61597715,11.29928562,103245.61597715,0.00000000,103745.61597715,102745.61597715,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:10.773,103238.20000000,103240.05399429,10.77482140,103240.05399429,0.00000000,103740.05399429,102740.05399429,,,,,,10.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:11.272,103248.70000000,103246.53849857,10.56870535,103246.53849857,0.00000000,103746.53849857,102746.53849857,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:11.455,103270.40000000,103264.43462464,18.91717634,103264.43462464,0.00000000,103764.43462464,102764.43462464,,,,,,21.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:11.592,103289.90000000,103283.53365616,19.35429408,103283.53365616,0.00000000,103783.53365616,102783.53365616,,,,,,19.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:11.722,103303.70000000,103298.65841404,15.18857352,103298.65841404,0.00000000,103798.65841404,102798.65841404,,,,,,13.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:11.953,103314.90000000,103310.83960351,12.19714338,103310.83960351,0.00000000,103810.83960351,102810.83960351,,,,,,11.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:12.222,103326.00000000,103322.20990088,11.37428585,103322.20990088,0.00000000,103822.20990088,102822.20990088,,,,,,11.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:12.862,103315.00000000,103316.80247522,11.09357146,103316.80247522,0.00000000,103816.80247522,102816.80247522,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:13.084,103303.20000000,103306.60061880,11.62339287,103306.60061880,0.00000000,103806.60061880,102806.60061880,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:13.219,103290.10000000,103294.22515470,12.73084822,103294.22515470,0.00000000,103794.22515470,102794.22515470,,,,,,13.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:13.572,103305.90000000,103302.98128868,15.03271205,103302.98128868,0.00000000,103802.98128868,102802.98128868,,,,,,15.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:13.703,103321.30000000,103316.72032217,15.30817801,103316.72032217,0.00000000,103816.72032217,102816.72032217,,,,,,15.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:14.517,103296.80000000,103301.78008054,22.20204450,103301.78008054,0.00000000,103801.78008054,102801.78008054,,,,,,24.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:14.652,103312.00000000,103309.44502014,16.95051113,103309.44502014,0.00000000,103809.44502014,102809.44502014,,,,,,15.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:14.792,103326.00000000,103321.86125503,14.73762778,103321.86125503,0.00000000,103821.86125503,102821.86125503,,,,,,14.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:15.293,103337.30000000,103333.44031376,12.15940695,103333.44031376,0.00000000,103833.44031376,102833.44031376,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:15.433,103348.70000000,103344.88507844,11.58985174,103344.88507844,0.00000000,103844.88507844,102844.88507844,,,,,,11.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:15.682,103361.30000000,103357.19626961,12.34746293,103357.19626961,0.00000000,103857.19626961,102857.19626961,,,,,,12.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:16.593,103339.90000000,103344.22406740,22.58686573,103344.22406740,0.00000000,103844.22406740,102844.22406740,,,,,,26.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:16.803,103352.60000000,103350.50601685,15.17171643,103350.50601685,0.00000000,103850.50601685,102850.50601685,,,,,,12.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:17.172,103363.10000000,103359.95150421,11.66792911,103359.95150421,0.00000000,103859.95150421,102859.95150421,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:17.307,103376.20000000,103372.13787605,12.74198228,103372.13787605,0.00000000,103872.13787605,102872.13787605,,,,,,13.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:17.994,103390.40000000,103385.83446901,13.83549557,103385.83446901,0.00000000,103885.83446901,102885.83446901,,,,,,14.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:18.393,103404.30000000,103399.68361725,13.88387389,103399.68361725,0.00000000,103899.68361725,102899.68361725,,,,,,13.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:18.843,103416.50000000,103412.29590431,12.62096847,103412.29590431,0.00000000,103912.29590431,102912.29590431,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:19.292,103405.00000000,103406.82397608,11.78024212,103406.82397608,0.00000000,103906.82397608,102906.82397608,,,,,,11.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:19.472,103416.50000000,103414.08099402,13.74506053,103414.08099402,0.00000000,103914.08099402,102914.08099402,,,,,,14.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:20.312,103428.00000000,103424.52024850,12.06126513,103424.52024850,0.00000000,103924.52024850,102924.52024850,,,,,,11.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:20.673,103417.30000000,103419.10506213,13.81531628,103419.10506213,0.00000000,103919.10506213,102919.10506213,,,,,,14.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:20.803,103406.60000000,103409.72626553,11.47882907,103409.72626553,0.00000000,103909.72626553,102909.72626553,,,,,,10.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:22.282,103422.30000000,103419.15656638,18.69470727,103419.15656638,0.00000000,103919.15656638,102919.15656638,,,,,,21.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:23.072,103410.10000000,103412.36414160,16.44867682,103412.36414160,0.00000000,103912.36414160,102912.36414160,,,,,,15.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:23.203,103400.00000000,103403.09103540,11.68716920,103403.09103540,0.00000000,103903.09103540,102903.09103540,,,,,,10.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:23.552,103422.30000000,103417.49775885,19.64679230,103417.49775885,0.00000000,103917.49775885,102917.49775885,,,,,,22.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:25.323,103407.90000000,103410.29943971,21.11169808,103410.29943971,0.00000000,103910.29943971,102910.29943971,,,,,,21.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:25.493,103394.90000000,103398.74985993,15.02792452,103398.74985993,0.00000000,103898.74985993,102898.74985993,,,,,,13.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:25.632,103379.70000000,103384.46246498,15.15698113,103384.46246498,0.00000000,103884.46246498,102884.46246498,,,,,,15.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:26.414,103367.90000000,103372.04061625,12.63924528,103372.04061625,0.00000000,103872.04061625,102872.04061625,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:26.992,103352.00000000,103357.01015406,15.08481132,103357.01015406,0.00000000,103857.01015406,102857.01015406,,,,,,15.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:27.482,103335.50000000,103340.87753852,16.14620283,103340.87753852,0.00000000,103840.87753852,102840.87753852,,,,,,16.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:27.703,103350.10000000,103347.79438463,16.63655071,103347.79438463,0.00000000,103847.79438463,102847.79438463,,,,,,16.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:28.553,103337.40000000,103339.99859616,21.10913768,103339.99859616,0.00000000,103839.99859616,102839.99859616,,,,,,22.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:29.572,103321.50000000,103326.12464904,20.95228442,103326.12464904,0.00000000,103826.12464904,102826.12464904,,,,,,20.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:29.744,103300.70000000,103307.05616226,20.83807110,103307.05616226,0.00000000,103807.05616226,102807.05616226,,,,,,20.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:30.152,103311.30000000,103310.23904056,13.15951778,103310.23904056,0.00000000,103810.23904056,102810.23904056,,,,,,10.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:31.462,103300.10000000,103302.63476014,14.61487944,103302.63476014,0.00000000,103802.63476014,102802.63476014,,,,,,15.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:31.642,103290.10000000,103293.23369004,11.15371986,103293.23369004,0.00000000,103793.23369004,102793.23369004,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:31.772,103274.10000000,103278.88342251,14.78842997,103278.88342251,0.00000000,103778.88342251,102778.88342251,,,,,,16.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:31.903,103258.50000000,103263.59585563,15.39710749,103263.59585563,0.00000000,103763.59585563,102763.59585563,,,,,,15.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:32.253,103276.50000000,103273.27396391,19.44927687,103273.27396391,0.00000000,103773.27396391,102773.27396391,,,,,,20.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:33.072,103287.30000000,103283.79349098,16.26231922,103283.79349098,0.00000000,103783.79349098,102783.79349098,,,,,,15.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:33.203,103297.50000000,103294.07337274,11.71557980,103294.07337274,0.00000000,103794.07337274,102794.07337274,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:33.405,103279.30000000,103282.99334319,16.57889495,103282.99334319,0.00000000,103782.99334319,102782.99334319,,,,,,18.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:34.773,103293.90000000,103291.17333580,20.34472374,103291.17333580,0.00000000,103791.17333580,102791.17333580,,,,,,21.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:35.292,103283.40000000,103285.34333395,14.23618093,103285.34333395,0.00000000,103785.34333395,102785.34333395,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:35.423,103268.00000000,103272.33583349,15.10904523,103272.33583349,0.00000000,103772.33583349,102772.33583349,,,,,,15.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:35.713,103255.80000000,103259.93395837,12.92726131,103259.93395837,0.00000000,103759.93395837,102759.93395837,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:35.893,103245.60000000,103249.18348959,10.88181533,103249.18348959,0.00000000,103749.18348959,102749.18348959,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:36.432,103255.90000000,103254.22087240,15.24545383,103254.22087240,0.00000000,103754.22087240,102754.22087240,,,,,,16.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:36.633,103245.70000000,103247.83021810,11.46136346,103247.83021810,0.00000000,103747.83021810,102747.83021810,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:37.042,103231.90000000,103235.88255452,13.21534086,103235.88255452,0.00000000,103735.88255452,102735.88255452,,,,,,13.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:41.602,103221.50000000,103225.09563863,17.17883522,103225.09563863,0.00000000,103725.09563863,102725.09563863,,,,,,18.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:41.732,103211.10000000,103214.59890966,12.09470880,103214.59890966,0.00000000,103714.59890966,102714.59890966,,,,,,10.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:41.872,103222.40000000,103220.44972741,11.49867720,103220.44972741,0.00000000,103720.44972741,102720.44972741,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:42.713,103236.80000000,103232.71243185,13.67466930,103232.71243185,0.00000000,103732.71243185,102732.71243185,,,,,,14.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:42.872,103250.20000000,103245.82810796,13.46866733,103245.82810796,0.00000000,103745.82810796,102745.82810796,,,,,,13.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:43.003,103272.00000000,103265.45702699,19.71716683,103265.45702699,0.00000000,103765.45702699,102765.45702699,,,,,,21.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:43.252,103282.80000000,103278.46425675,13.02929171,103278.46425675,0.00000000,103778.46425675,102778.46425675,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:43.882,103294.10000000,103290.19106419,11.73232293,103290.19106419,0.00000000,103790.19106419,102790.19106419,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:44.193,103306.10000000,103302.12276605,12.90808073,103302.12276605,0.00000000,103802.12276605,102802.12276605,,,,,,13.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:44.332,103278.50000000,103284.40569151,23.92702018,103284.40569151,0.00000000,103784.40569151,102784.40569151,,,,,,27.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:44.463,103262.10000000,103267.67642288,18.28175505,103267.67642288,0.00000000,103767.67642288,102767.67642288,,,,,,16.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:44.603,103274.90000000,103273.09410572,17.09543876,103273.09410572,0.00000000,103773.09410572,102773.09410572,,,,,,16.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:45.134,103293.80000000,103288.62352643,18.44885969,103288.62352643,0.00000000,103788.62352643,102788.62352643,,,,,,18.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:45.272,103304.10000000,103300.23088161,12.33721492,103300.23088161,0.00000000,103800.23088161,102800.23088161,,,,,,10.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:46.493,103293.40000000,103295.10772040,15.45930373,103295.10772040,0.00000000,103795.10772040,102795.10772040,,,,,,16.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:46.632,103283.40000000,103286.32693010,11.36482593,103286.32693010,0.00000000,103786.32693010,102786.32693010,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:47.343,103300.00000000,103296.58173253,22.41620648,103296.58173253,0.00000000,103796.58173253,102796.58173253,,,,,,26.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:47.872,103287.90000000,103290.07043313,17.82905162,103290.07043313,0.00000000,103790.07043313,102790.07043313,,,,,,16.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:48.003,103274.70000000,103278.54260828,14.35726291,103278.54260828,0.00000000,103778.54260828,102778.54260828,,,,,,13.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:48.222,103286.30000000,103284.36065207,12.28931573,103284.36065207,0.00000000,103784.36065207,102784.36065207,,,,,,11.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:48.972,103297.70000000,103294.36516302,18.67232893,103294.36516302,0.00000000,103794.36516302,102794.36516302,,,,,,20.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:49.102,103286.10000000,103288.16629075,13.36808223,103288.16629075,0.00000000,103788.16629075,102788.16629075,,,,,,11.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:49.522,103273.90000000,103277.46657269,12.49202056,103277.46657269,0.00000000,103777.46657269,102777.46657269,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:50.742,103285.90000000,103283.79164317,12.12300514,103283.79164317,0.00000000,103783.79164317,102783.79164317,,,,,,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:55.234,103299.90000000,103295.87291079,20.28075128,103295.87291079,0.00000000,103795.87291079,102795.87291079,,,,,,23.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:27:59.425,103288.10000000,103290.04322770,21.34518782,103290.04322770,0.00000000,103790.04322770,102790.04322770,,,,,,21.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:00.735,103278.00000000,103281.01080692,17.41129696,103281.01080692,0.00000000,103781.01080692,102781.01080692,,,,,,16.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:00.875,103262.30000000,103266.97770173,16.12782424,103266.97770173,0.00000000,103766.97770173,102766.97770173,,,,,,15.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:01.025,103251.00000000,103254.99442543,12.50695606,103254.99442543,0.00000000,103754.99442543,102754.99442543,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:01.164,103240.10000000,103243.82360636,11.30173901,103243.82360636,0.00000000,103743.82360636,102743.82360636,,,,,,10.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:01.345,103228.10000000,103232.03090159,11.82543475,103232.03090159,0.00000000,103732.03090159,102732.03090159,,,,,,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:01.624,103239.90000000,103237.93272540,11.80635869,103237.93272540,0.00000000,103737.93272540,102737.93272540,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:01.764,103228.10000000,103230.55818135,11.80158967,103230.55818135,0.00000000,103730.55818135,102730.55818135,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:01.905,103211.10000000,103215.96454534,15.70039742,103215.96454534,0.00000000,103715.96454534,102715.96454534,,,,,,17.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:02.045,103178.50000000,103187.86613633,28.37509935,103187.86613633,0.00000000,103687.86613633,102687.86613633,,,,,,32.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:02.285,103189.80000000,103189.31653408,21.26877484,103189.31653408,0.00000000,103689.31653408,102689.31653408,,,,,,18.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:03.934,103178.80000000,103181.42913352,19.11719371,103181.42913352,0.00000000,103681.42913352,102681.42913352,,,,,,18.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:04.475,103168.50000000,103171.73228338,12.50429843,103171.73228338,0.00000000,103671.73228338,102671.73228338,,,,,,10.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:04.611,103146.80000000,103153.03307085,19.40107461,103153.03307085,0.00000000,103653.03307085,102653.03307085,,,,,,21.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:05.264,103158.10000000,103156.83326771,14.97526865,103156.83326771,0.00000000,103656.83326771,102656.83326771,,,,,,13.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:05.395,103171.40000000,103167.75831693,13.71881716,103167.75831693,0.00000000,103667.75831693,102667.75831693,,,,,,13.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:05.625,103160.50000000,103162.31457923,11.60470429,103162.31457923,0.00000000,103662.31457923,102662.31457923,,,,,,10.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:05.925,103150.10000000,103153.15364481,10.70117607,103153.15364481,0.00000000,103653.15364481,102653.15364481,,,,,,10.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:07.169,103140.10000000,103143.36341120,10.17529402,103143.36341120,0.00000000,103643.36341120,102643.36341120,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:07.574,103124.40000000,103129.14085280,14.31882350,103129.14085280,0.00000000,103629.14085280,102629.14085280,,,,,,15.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:07.795,103113.10000000,103117.11021320,12.05470588,103117.11021320,0.00000000,103617.11021320,102617.11021320,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:08.488,103090.70000000,103097.30255330,19.81367647,103097.30255330,0.00000000,103597.30255330,102597.30255330,,,,,,22.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:09.245,103077.70000000,103082.60063833,15.52841912,103082.60063833,0.00000000,103582.60063833,102582.60063833,,,,,,14.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:09.624,103062.90000000,103067.82515958,21.95710478,103067.82515958,0.00000000,103567.82515958,102567.82515958,,,,,,24.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:09.762,103075.50000000,103073.58128990,14.93927619,103073.58128990,0.00000000,103573.58128990,102573.58128990,,,,,,12.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:09.894,103086.90000000,103083.57032247,12.28481905,103083.57032247,0.00000000,103583.57032247,102583.57032247,,,,,,11.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:10.044,103075.10000000,103077.21758062,11.92120476,103077.21758062,0.00000000,103577.21758062,102577.21758062,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:10.174,103086.80000000,103084.40439515,11.75530119,103084.40439515,0.00000000,103584.40439515,102584.40439515,,,,,,11.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:10.314,103101.50000000,103097.22609879,13.96382530,103097.22609879,0.00000000,103597.22609879,102597.22609879,,,,,,14.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:10.445,103125.50000000,103118.43152470,21.49095632,103118.43152470,0.00000000,103618.43152470,102618.43152470,,,,,,24.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:11.164,103114.20000000,103115.25788117,20.37273908,103115.25788117,0.00000000,103615.25788117,102615.25788117,,,,,,20.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:11.964,103100.10000000,103103.88947029,15.66818477,103103.88947029,0.00000000,103603.88947029,102603.88947029,,,,,,14.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:12.095,103074.20000000,103081.62236757,23.34204619,103081.62236757,0.00000000,103581.62236757,102581.62236757,,,,,,25.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:12.324,103091.80000000,103089.25559189,22.11051155,103089.25559189,0.00000000,103589.25559189,102589.25559189,,,,,,21.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:13.275,103080.00000000,103082.31389797,14.37762789,103082.31389797,0.00000000,103582.31389797,102582.31389797,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:28:13.735,103063.00000000,103067.82847449,16.34440697,103067.82847449,0.00000000,103567.82847449,102567.82847449,,,,,,17.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
