timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 17:21:47.937401,1747056107937,6719,,,,,948,1522524955,3,2384.81,27670,14.0,,True,False,False,230631168152,,,,,,,,,,,,,,,,
2025-05-12 17:21:48.526818,1747056108526,6720,,,,,43,1522525036,4,238.34,589,15.4,,True,False,False,230631175532,,,,,,,,,,,,,,,,
2025-05-12 17:22:00.988007,1747056120988,6721,,,,,451,1522525147,-1,467.37,12461,-10.2,,True,False,False,230631199786,,,,,,,,,,,,,,,,
2025-05-12 17:22:04.847016,1747056124847,6722,,,,,178,1522525230,-2,467.28,3858,-15.4,,True,False,False,230631212196,,,,,,,,,,,,,,,,
2025-05-12 17:22:07.677053,1747056127677,6723,,,,,121,1522525320,-3,1257.71,2829,-10.6,,True,False,False,230631222973,,,,,,,,,,,,,,,,
2025-05-12 17:22:08.407199,1747056128407,6724,,,,,46,1522525343,-4,12.31,730,-10.4,,True,False,False,230631229762,,,,,,,,,,,,,,,,
2025-05-12 17:22:10.969010,1747056130969,6725,,,,,188,1522525613,-5,940.44,2561,-20.6,,True,False,False,230631252527,,,,,,,,,,,,,,,,
2025-05-12 17:22:14.289209,1747056134289,6726,,,,,212,1522525812,-6,1229.64,3320,-18.0,,True,False,False,230631271315,,,,,,,,,,,,,,,,
2025-05-12 17:22:31.946910,1747056151946,6727,,,,,867,1522526472,-7,3850.86,17657,-11.6,,True,False,False,230631330294,,,,,,,,,,,,,,,,
2025-05-12 17:22:32.367282,1747056152367,6728,,,,,36,1522526673,-8,468.94,420,-12.8,,True,False,False,230631342023,,,,,,,,,,,,,,,,
2025-05-12 17:22:37.636954,1747056157636,6729,,,,,305,1522526897,-9,280.76,5269,-11.2,,True,False,False,230631362020,,,,,,,,,,,,,,,,
2025-05-12 17:22:38.426651,1747056158426,6730,,,,,60,1522526984,-10,85.73,789,-11.6,,True,False,False,230631371395,,,,,,,,,,,,,,,,
2025-05-12 17:22:39.247169,1747056159247,6731,,,,,61,1522527269,-11,520.59,820,-12.4,,True,False,False,230631379025,,,,,,,,,,,,,,,,
2025-05-12 17:22:45.557131,1747056165557,6732,,,,,332,1522527512,-12,699.01,6309,-11.5,,True,False,False,230631399159,,,,,,,,,,,,,,,,
2025-05-12 17:22:50.907967,1747056170907,6733,,,,,321,1522527788,1,351.0,5350,13.4,,True,False,False,230631422829,,,,,,,,,,,,,,,,
2025-05-12 17:22:51.047045,1747056171047,6734,,,,,14,1522527856,2,101.87,139,11.0,,True,False,False,230631428892,,,,,,,,,,,,,,,,
2025-05-12 17:23:02.703588,1747056182703,6735,,,,,516,1522528407,3,2267.77,11656,16.8,,True,False,False,230631463864,,,,,,,,,,,,,,,,
2025-05-12 17:23:05.596983,1747056185596,6736,,,,,172,1522528568,4,1142.18,2893,11.1,,True,False,False,230631484105,,,,,,,,,,,,,,,,
2025-05-12 17:23:06.697239,1747056186697,6737,,,,,63,1522528618,5,98.73,1100,14.0,,True,False,False,230631491717,,,,,,,,,,,,,,,,
2025-05-12 17:23:13.306810,1747056193306,6738,,,,,309,1522528750,6,346.68,6609,14.6,,True,False,False,230631513120,,,,,,,,,,,,,,,,
2025-05-12 17:23:15.597023,1747056195597,6739,,,,,149,1522528819,7,155.1,2290,11.0,,True,False,False,230631521318,,,,,,,,,,,,,,,,
2025-05-12 17:23:18.047002,1747056198047,6740,,,,,117,1522528903,-1,884.96,2449,-10.7,,True,False,False,230631529693,,,,,,,,,,,,,,,,
2025-05-12 17:23:24.227079,1747056204227,6741,,,,,219,1522529056,-2,3032.3,6180,-10.5,,True,False,False,230631543868,,,,,,,,,,,,,,,,
2025-05-12 17:23:25.217003,1747056205217,6742,,,,,68,1522529110,1,293.59,989,10.5,,True,False,False,230631553820,,,,,,,,,,,,,,,,
2025-05-12 17:23:28.077422,1747056208077,6743,,,,,125,1522529141,-1,66.66,2860,-10.2,,True,False,False,230631564235,,,,,,,,,,,,,,,,
2025-05-12 17:23:33.997210,1747056213997,6744,,,,,242,1522529190,-2,808.87,5919,-11.9,,True,False,False,230631577935,,,,,,,,,,,,,,,,
2025-05-12 17:23:34.136988,1747056214136,6745,,,,,15,1522529232,-3,30.38,139,-11.1,,True,False,False,230631585204,,,,,,,,,,,,,,,,
2025-05-12 17:23:38.447069,1747056218447,6746,,,,,195,1522529323,-4,169.47,4310,-11.8,,True,False,False,230631600159,,,,,,,,,,,,,,,,
2025-05-12 17:23:40.607204,1747056220607,6747,,,,,109,1522529368,-5,95.27,2160,-11.6,,True,False,False,230631608416,,,,,,,,,,,,,,,,
2025-05-12 17:23:43.756697,1747056223756,6748,,,,,173,1522529490,1,114.63,3149,16.0,,True,False,False,230631618439,,,,,,,,,,,,,,,,
2025-05-12 17:23:47.787172,1747056227787,6749,,,,,189,1522529598,2,547.04,4030,12.4,,True,False,False,230631632823,,,,,,,,,,,,,,,,
2025-05-12 17:24:01.307115,1747056241307,6750,,,,,548,1522529671,-1,240.32,13519,-11.9,,True,False,False,230631661179,,,,,,,,,,,,,,,,
2025-05-12 17:24:06.617442,1747056246617,6751,,,,,249,1522529829,1,188.3,5310,11.9,,True,False,False,230631678531,,,,,,,,,,,,,,,,
2025-05-12 17:24:14.847251,1747056254847,6752,,,,,336,1522529971,2,364.93,8229,10.4,,True,False,False,230631695770,,,,,,,,,,,,,,,,
2025-05-12 17:24:16.396961,1747056256396,6753,,,,,82,1522530007,3,46.18,1549,15.3,,True,False,False,230631705707,,,,,,,,,,,,,,,,
2025-05-12 17:24:25.528563,1747056265528,6754,,,,,379,1522530343,4,1284.23,9131,18.4,,True,False,False,230631737972,,,,,,,,,,,,,,,,
2025-05-12 17:24:25.662645,1747056265662,6755,,,,,14,1522530446,5,342.56,134,15.7,,True,False,False,230631744721,,,,,,,,,,,,,,,,
2025-05-12 17:24:26.566967,1747056266566,6756,,,,,65,1522530479,-1,251.33,904,-10.3,,True,False,False,230631751889,,,,,,,,,,,,,,,,
2025-05-12 17:24:36.907114,1747056276907,6757,,,,,439,1522530649,1,729.78,10340,14.5,,True,False,False,230631777673,,,,,,,,,,,,,,,,
2025-05-12 17:24:39.146849,1747056279146,6758,,,,,111,1522530728,2,190.19,2239,10.1,,True,False,False,230631786994,,,,,,,,,,,,,,,,
2025-05-12 17:24:39.297349,1747056279297,6759,,,,,13,1522530779,3,56.49,150,11.3,,True,False,False,230631791324,,,,,,,,,,,,,,,,
2025-05-12 17:24:54.731685,1747056294731,6760,,,,,639,1522531011,-1,2036.3,15434,-12.1,,True,False,False,230631823623,,,,,,,,,,,,,,,,
2025-05-12 17:24:55.517016,1747056295517,6761,,,,,55,1522531090,1,64.32,785,10.4,,True,False,False,230631836524,,,,,,,,,,,,,,,,
2025-05-12 17:25:02.717411,1747056302717,6762,,,,,257,1522531243,2,313.97,7200,10.4,,True,False,False,230631850945,,,,,,,,,,,,,,,,
2025-05-12 17:25:06.277465,1747056306277,6763,,,,,155,1522531308,3,53.49,3560,10.0,,True,False,False,230631863508,,,,,,,,,,,,,,,,
2025-05-12 17:25:08.466976,1747056308466,6764,,,,,111,1522531458,-1,362.66,2189,-10.6,,True,False,False,230631878024,,,,,,,,,,,,,,,,
2025-05-12 17:25:22.586940,1747056322586,6765,,,,,452,1522531550,-2,334.04,14119,-10.0,,True,False,False,230631900827,,,,,,,,,,,,,,,,
2025-05-12 17:25:25.967324,1747056325967,6766,,,,,159,1522531695,1,146.72,3380,10.3,,True,False,False,230631916117,,,,,,,,,,,,,,,,
2025-05-12 17:25:29.427101,1747056329427,6767,,,,,115,1522531761,2,205.51,3459,12.6,,True,False,False,230631926222,,,,,,,,,,,,,,,,
2025-05-12 17:25:39.297252,1747056339297,6768,,,,,420,1522531865,-1,943.14,9870,-10.1,,True,False,False,230631951421,,,,,,,,,,,,,,,,
2025-05-12 17:25:39.507057,1747056339507,6769,,,,,17,1522531898,-2,52.17,209,-11.4,,True,False,False,230631956650,,,,,,,,,,,,,,,,
2025-05-12 17:26:02.757314,1747056362757,6770,,,,,752,1522532104,-3,1099.55,23250,-10.1,,True,False,False,230631990957,,,,,,,,,,,,,,,,
2025-05-12 17:26:05.866904,1747056365866,6771,,,,,168,1522532258,1,81.3,3109,10.0,,True,False,False,230632005030,,,,,,,,,,,,,,,,
2025-05-12 17:26:06.087269,1747056366087,6772,,,,,13,1522532327,2,172.95,220,11.4,,True,False,False,230632009914,,,,,,,,,,,,,,,,
2025-05-12 17:26:26.776930,1747056386776,6773,,,,,756,1522532550,3,205.95,20689,13.6,,True,False,False,230632044976,,,,,,,,,,,,,,,,
2025-05-12 17:26:26.907584,1747056386907,6774,,,,,13,1522532644,4,686.84,130,11.0,,True,False,False,230632052999,,,,,,,,,,,,,,,,
2025-05-12 17:26:30.566836,1747056390566,6775,,,,,171,1522532729,5,55.09,3659,10.6,,True,False,False,230632063667,,,,,,,,,,,,,,,,
2025-05-12 17:26:37.858083,1747056397858,6776,,,,,217,1522532824,6,156.64,7291,11.9,,True,False,False,230632079319,,,,,,,,,,,,,,,,
2025-05-12 17:27:41.787039,1747056461787,6777,,,,,2011,1522533703,7,1475.81,63928,10.0,,True,False,False,230632197090,,,,,,,,,,,,,,,,
2025-05-12 17:27:47.107293,1747056467107,6778,,,,,155,1522533812,8,119.23,5320,10.8,,True,False,False,230632209171,,,,,,,,,,,,,,,,
2025-05-12 17:27:56.077455,1747056476077,6779,,,,,228,1522533884,-1,255.2,8970,-10.1,,True,False,False,230632227166,,,,,,,,,,,,,,,,
2025-05-12 17:28:24.867576,1747056504867,6780,,,,,797,1522534241,1,1169.29,28790,23.6,,True,False,False,230632273944,,,,,,,,,,,,,,,,
2025-05-12 17:28:35.807075,1747056515807,6781,,,,,416,1522534490,2,857.41,10939,14.6,,True,False,False,230632296410,,,,,,,,,,,,,,,,
2025-05-12 17:28:52.987511,1747056532987,6782,,,,,547,1522534800,3,1052.33,17180,11.1,,True,False,False,230632324379,,,,,,,,,,,,,,,,
2025-05-12 17:29:10.817067,1747056550817,6783,,,,,706,1522535050,-1,246.21,17829,-10.0,,True,False,False,230632353418,,,,,,,,,,,,,,,,
2025-05-12 17:29:27.447161,1747056567447,6784,,,,,448,1522535194,-2,638.82,16630,-11.2,,True,False,False,230632374659,,,,,,,,,,,,,,,,
2025-05-12 17:30:34.677076,1747056634677,6785,,,,,2428,1522536029,1,1936.46,67229,11.4,,True,False,False,230632490352,,,,,,,,,,,,,,,,
2025-05-12 17:31:34.587393,1747056694587,6786,,,,,1991,1522536726,2,3822.18,59910,17.4,,True,False,False,230632575567,,,,,,,,,,,,,,,,
2025-05-12 17:31:34.927648,1747056694927,6787,,,,,25,1522536833,3,34.47,340,10.9,,True,False,False,230632581559,,,,,,,,,,,,,,,,
2025-05-12 17:31:36.057113,1747056696057,6788,,,,,68,1522536982,4,190.72,1129,11.5,,True,False,False,230632591121,,,,,,,,,,,,,,,,
2025-05-12 17:32:04.687546,1747056724687,6789,,,,,1007,1522537293,-1,388.17,28630,-16.0,,True,False,False,230632640489,,,,,,,,,,,,,,,,
2025-05-12 17:32:23.377113,1747056743377,6790,,,,,608,1522537527,1,398.05,18689,10.0,,True,False,False,230632673022,,,,,,,,,,,,,,,,
2025-05-12 17:32:25.307154,1747056745307,6791,,,,,76,1522537571,2,21.34,1930,11.0,,True,False,False,230632680685,,,,,,,,,,,,,,,,
2025-05-12 17:32:40.127154,1747056760127,6792,,,,,457,1522537672,-1,355.55,14819,-12.8,,True,False,False,230632704527,,,,,,,,,,,,,,,,
2025-05-12 17:32:43.927477,1747056763927,6793,,,,,186,1522537757,1,137.54,3800,12.6,,True,False,False,230632716499,,,,,,,,,,,,,,,,
2025-05-12 17:33:01.799875,1747056781799,6794,,,,,528,1522538084,-1,2326.48,17872,-16.0,,True,False,False,230632749740,,,,,,,,,,,,,,,,
2025-05-12 17:33:03.047268,1747056783047,6795,,,,,80,1522538532,-2,4085.13,1247,-12.2,,True,False,False,230632761358,,,,,,,,,,,,,,,,
2025-05-12 17:33:03.777472,1747056783777,6796,,,,,40,1522538565,-3,45.6,730,-12.7,,True,False,False,230632766981,,,,,,,,,,,,,,,,
2025-05-12 17:33:04.254724,1747056784254,6797,,,,,30,1522538711,-4,2643.21,477,-34.6,,True,False,False,230632772470,,,,,,,,,,,,,,,,
2025-05-12 17:33:04.557301,1747056784557,6798,,,,,32,1522538882,-5,2675.8,302,-10.0,,True,False,False,230632780824,,,,,,,,,,,,,,,,
2025-05-12 17:33:05.317431,1747056785317,6799,,,,,60,1522538943,1,96.32,760,10.7,,True,False,False,230632786336,,,,,,,,,,,,,,,,
2025-05-12 17:33:12.408608,1747056792408,6800,,,,,286,1522539068,2,130.92,7091,10.6,,True,False,False,230632802312,,,,,,,,,,,,,,,,
2025-05-12 17:33:12.947419,1747056792947,6801,,,,,42,1522539097,3,13.36,538,11.7,,True,False,False,230632807113,,,,,,,,,,,,,,,,
2025-05-12 17:33:35.847471,1747056815847,6802,,,,,761,1522539289,-1,219.93,22900,-15.6,,True,False,False,230632850804,,,,,,,,,,,,,,,,
2025-05-12 17:33:36.257241,1747056816257,6803,,,,,27,1522539320,-2,44.33,409,-14.2,,True,False,False,230632856907,,,,,,,,,,,,,,,,
2025-05-12 17:33:39.416923,1747056819416,6804,,,,,107,1522539405,1,163.26,3159,11.0,,True,False,False,230632865142,,,,,,,,,,,,,,,,
2025-05-12 17:33:40.597635,1747056820597,6805,,,,,70,1522539451,2,132.01,1180,10.1,,True,False,False,230632873356,,,,,,,,,,,,,,,,
2025-05-12 17:33:41.027203,1747056821027,6806,,,,,28,1522539481,3,40.28,429,10.5,,True,False,False,230632876573,,,,,,,,,,,,,,,,
2025-05-12 17:33:41.167032,1747056821167,6807,,,,,15,1522539530,4,26.91,139,10.9,,True,False,False,230632883990,,,,,,,,,,,,,,,,
2025-05-12 17:33:41.337134,1747056821337,6808,,,,,16,1522539543,5,1.37,170,10.2,,True,False,False,230632887401,,,,,,,,,,,,,,,,
2025-05-12 17:33:52.597435,1747056832597,6809,,,,,478,1522540050,6,183.05,11260,14.3,,True,False,False,230632912208,,,,,,,,,,,,,,,,
2025-05-12 17:34:08.017626,1747056848017,6810,,,,,593,1522540216,7,1141.08,15420,14.5,,True,False,False,230632946488,,,,,,,,,,,,,,,,
2025-05-12 17:34:08.177092,1747056848177,6811,,,,,12,1522540290,8,171.77,159,10.0,,True,False,False,230632951759,,,,,,,,,,,,,,,,
2025-05-12 17:34:10.308121,1747056850308,6812,,,,,124,1522540443,-1,2055.4,2131,-11.5,,True,False,False,230632960822,,,,,,,,,,,,,,,,
2025-05-12 17:34:14.568134,1747056854568,6813,,,,,187,1522540496,-2,336.33,4259,-14.4,,True,False,False,230632974544,,,,,,,,,,,,,,,,
2025-05-12 17:34:30.486922,1747056870486,6814,,,,,545,1522540766,-3,2095.42,15918,-10.1,,True,False,False,230633016055,,,,,,,,,,,,,,,,
2025-05-12 17:34:43.787824,1747056883787,6815,,,,,493,1522541020,-4,2618.94,13300,-19.3,,True,False,False,230633036742,,,,,,,,,,,,,,,,
2025-05-12 17:34:51.256996,1747056891256,6816,,,,,258,1522541135,-5,850.22,7469,-10.7,,True,False,False,230633055369,,,,,,,,,,,,,,,,
2025-05-12 17:35:01.537233,1747056901537,6817,,,,,337,1522541238,-6,334.1,10280,-11.5,,True,False,False,230633075425,,,,,,,,,,,,,,,,
2025-05-12 17:35:01.957283,1747056901957,6818,,,,,33,1522541268,-7,47.75,420,-12.4,,True,False,False,230633080246,,,,,,,,,,,,,,,,
2025-05-12 17:35:04.087079,1747056904087,6819,,,,,132,1522541372,1,55.62,2129,16.5,,True,False,False,230633092716,,,,,,,,,,,,,,,,
2025-05-12 17:35:06.137109,1747056906137,6820,,,,,95,1522541415,-1,68.81,2049,-10.3,,True,False,False,230633099876,,,,,,,,,,,,,,,,
2025-05-12 17:35:15.257123,1747056915257,6821,,,,,338,1522541578,1,118.68,9119,10.3,,True,False,False,230633121928,,,,,,,,,,,,,,,,
2025-05-12 17:35:16.147073,1747056916147,6822,,,,,52,1522541655,2,48.71,889,13.4,,True,False,False,230633129033,,,,,,,,,,,,,,,,
2025-05-12 17:35:16.277462,1747056916277,6823,,,,,12,1522541688,3,12.2,130,12.3,,True,False,False,230633134234,,,,,,,,,,,,,,,,
2025-05-12 17:35:16.577423,1747056916577,6824,,,,,27,1522541719,4,23.03,299,11.6,,True,False,False,230633137997,,,,,,,,,,,,,,,,
2025-05-12 17:35:16.928231,1747056916928,6825,,,,,27,1522541903,-1,2500.0,350,-21.5,,True,False,False,230633142613,,,,,,,,,,,,,,,,
2025-05-12 17:35:19.007410,1747056919007,6826,,,,,132,1522541969,-2,278.08,2079,-12.6,,True,False,False,230633154905,,,,,,,,,,,,,,,,
2025-05-12 17:35:45.877112,1747056945877,6827,,,,,1016,1522542187,-3,581.38,26869,-10.3,,True,False,False,230633204137,,,,,,,,,,,,,,,,
2025-05-12 17:35:47.687059,1747056947687,6828,,,,,116,1522542244,-4,171.58,1809,-11.6,,True,False,False,230633215001,,,,,,,,,,,,,,,,
2025-05-12 17:35:56.468188,1747056956468,6829,,,,,292,1522542354,-5,949.69,8781,-11.6,,True,False,False,230633230400,,,,,,,,,,,,,,,,
2025-05-12 17:36:02.287147,1747056962287,6830,,,,,250,1522542512,1,120.62,5818,11.7,,True,False,False,230633246925,,,,,,,,,,,,,,,,
2025-05-12 17:36:12.897318,1747056972897,6831,,,,,444,1522542708,2,187.93,10610,12.9,,True,False,False,230633272453,,,,,,,,,,,,,,,,
2025-05-12 17:36:13.267305,1747056973267,6832,,,,,32,1522542754,3,9.97,369,12.0,,True,False,False,230633278842,,,,,,,,,,,,,,,,
2025-05-12 17:36:18.536989,1747056978536,6833,,,,,237,1522542827,-1,79.05,5269,-12.2,,True,False,False,230633295618,,,,,,,,,,,,,,,,
2025-05-12 17:36:20.367244,1747056980367,6834,,,,,69,1522542857,-2,140.21,1830,-10.4,,True,False,False,230633303827,,,,,,,,,,,,,,,,
2025-05-12 17:36:25.787219,1747056985787,6835,,,,,143,1522542899,-3,91.52,5419,-10.5,,True,False,False,230633317074,,,,,,,,,,,,,,,,
2025-05-12 17:36:30.047122,1747056990047,6836,,,,,200,1522542952,-4,96.03,4259,-11.6,,True,False,False,230633331745,,,,,,,,,,,,,,,,
2025-05-12 17:36:36.597375,1747056996597,6837,,,,,242,1522543053,-5,199.12,6550,-11.0,,True,False,False,230633344681,,,,,,,,,,,,,,,,
2025-05-12 17:36:39.067566,1747056999067,6838,,,,,114,1522543128,-6,111.56,2470,-11.4,,True,False,False,230633356197,,,,,,,,,,,,,,,,
2025-05-12 17:36:40.407174,1747057000407,6839,,,,,94,1522543228,-7,67.18,1339,-15.6,,True,False,False,230633366885,,,,,,,,,,,,,,,,
2025-05-12 17:36:40.537230,1747057000537,6840,,,,,14,1522543562,-8,1224.88,130,-15.9,,True,False,False,230633374945,,,,,,,,,,,,,,,,
2025-05-12 17:36:45.617063,1747057005617,6841,,,,,265,1522543658,1,89.71,5079,11.7,,True,False,False,230633386630,,,,,,,,,,,,,,,,
2025-05-12 17:36:45.809533,1747057005809,6842,,,,,18,1522543687,-1,266.58,192,-16.7,,True,False,False,230633388409,,,,,,,,,,,,,,,,
2025-05-12 17:36:50.337207,1747057010337,6843,,,,,223,1522543820,-2,530.11,4527,-11.1,,True,False,False,230633403924,,,,,,,,,,,,,,,,
2025-05-12 17:36:53.567122,1747057013567,6844,,,,,130,1522543866,-3,111.66,3229,-10.9,,True,False,False,230633412060,,,,,,,,,,,,,,,,
2025-05-12 17:37:02.597353,1747057022597,6845,,,,,381,1522544156,1,892.66,9030,10.1,,True,False,False,230633433380,,,,,,,,,,,,,,,,
2025-05-12 17:37:03.537559,1747057023537,6846,,,,,65,1522544222,2,170.21,940,12.0,,True,False,False,230633441193,,,,,,,,,,,,,,,,
2025-05-12 17:37:16.367362,1747057036367,6847,,,,,600,1522544444,3,411.54,12829,17.2,,True,False,False,230633480377,,,,,,,,,,,,,,,,
2025-05-12 17:37:17.817699,1747057037817,6848,,,,,96,1522544507,-1,61.38,1450,-12.3,,True,False,False,230633494324,,,,,,,,,,,,,,,,
2025-05-12 17:37:21.637176,1747057041637,6849,,,,,197,1522544598,1,148.66,3819,11.7,,True,False,False,230633509950,,,,,,,,,,,,,,,,
2025-05-12 17:37:22.647535,1747057042647,6850,,,,,57,1522544649,2,47.5,1010,10.0,,True,False,False,230633516765,,,,,,,,,,,,,,,,
2025-05-12 17:37:22.787116,1747057042787,6851,,,,,14,1522544671,3,6.29,139,16.0,,True,False,False,230633522880,,,,,,,,,,,,,,,,
2025-05-12 17:37:29.047283,1747057049047,6852,,,,,273,1522544772,4,108.76,6260,16.7,,True,False,False,230633539694,,,,,,,,,,,,,,,,
2025-05-12 17:37:30.066982,1747057050066,6853,,,,,60,1522544798,-1,60.23,1019,-11.5,,True,False,False,230633546450,,,,,,,,,,,,,,,,
2025-05-12 17:37:30.197549,1747057050197,6854,,,,,13,1522544827,-2,6.48,130,-14.0,,True,False,False,230633551883,,,,,,,,,,,,,,,,
2025-05-12 17:37:33.317359,1747057053317,6855,,,,,170,1522544933,1,681.53,3119,10.4,,True,False,False,230633564713,,,,,,,,,,,,,,,,
2025-05-12 17:37:33.447407,1747057053447,6856,,,,,14,1522544958,2,6.88,130,12.9,,True,False,False,230633569934,,,,,,,,,,,,,,,,
2025-05-12 17:37:36.047281,1747057056047,6857,,,,,114,1522545004,-1,48.59,2599,-13.5,,True,False,False,230633580235,,,,,,,,,,,,,,,,
2025-05-12 17:37:47.417373,1747057067417,6858,,,,,378,1522545160,-2,229.12,11370,-16.6,,True,False,False,230633601884,,,,,,,,,,,,,,,,
2025-05-12 17:37:50.576961,1747057070576,6859,,,,,138,1522545222,1,14.97,3159,13.5,,True,False,False,230633611236,,,,,,,,,,,,,,,,
2025-05-12 17:37:50.737128,1747057070737,6860,,,,,17,1522545260,2,8.59,160,10.1,,True,False,False,230633616558,,,,,,,,,,,,,,,,
2025-05-12 17:37:53.557148,1747057073557,6861,,,,,138,1522545328,3,49.32,2819,17.6,,True,False,False,230633627585,,,,,,,,,,,,,,,,
2025-05-12 17:37:58.257770,1747057078257,6862,,,,,186,1522545398,4,67.48,4700,13.4,,True,False,False,230633643407,,,,,,,,,,,,,,,,
2025-05-12 17:37:58.696919,1747057078696,6863,,,,,23,1522545437,5,18.89,439,10.8,,True,False,False,230633648865,,,,,,,,,,,,,,,,
2025-05-12 17:38:02.417037,1747057082417,6864,,,,,186,1522545520,6,35.43,3720,13.2,,True,False,False,230633663248,,,,,,,,,,,,,,,,
2025-05-12 17:38:17.167107,1747057097167,6865,,,,,592,1522545768,-1,246.26,14750,-10.4,,True,False,False,230633700572,,,,,,,,,,,,,,,,
2025-05-12 17:38:38.487030,1747057118487,6866,,,,,882,1522546161,-2,857.8,21319,-14.3,,True,False,False,230633767125,,,,,,,,,,,,,,,,
2025-05-12 17:38:43.017207,1747057123017,6867,,,,,171,1522546218,-3,95.13,4530,-10.6,,True,False,False,230633778411,,,,,,,,,,,,,,,,
2025-05-12 17:38:45.786963,1747057125786,6868,,,,,140,1522546298,1,25.52,2769,10.6,,True,False,False,230633789320,,,,,,,,,,,,,,,,
2025-05-12 17:38:52.177484,1747057132177,6869,,,,,213,1522546364,-1,240.35,6390,-10.1,,True,False,False,230633802792,,,,,,,,,,,,,,,,
2025-05-12 17:39:00.217504,1747057140217,6870,,,,,272,1522546580,1,855.41,8039,11.8,,True,False,False,230633824710,,,,,,,,,,,,,,,,
2025-05-12 17:39:00.352766,1747057140352,6871,,,,,14,1522546621,2,18.88,135,15.3,,True,False,False,230633830783,,,,,,,,,,,,,,,,
2025-05-12 17:39:03.047136,1747057143047,6872,,,,,124,1522546655,-1,86.45,2694,-11.1,,True,False,False,230633840485,,,,,,,,,,,,,,,,
2025-05-12 17:39:03.297304,1747057143297,6873,,,,,21,1522546675,-2,5.19,250,-10.0,,True,False,False,230633844349,,,,,,,,,,,,,,,,
2025-05-12 17:39:28.327238,1747057168327,6874,,,,,959,1522546968,-3,724.69,25029,-11.3,,True,False,False,230633897566,,,,,,,,,,,,,,,,
2025-05-12 17:39:41.207272,1747057181207,6875,,,,,476,1522547101,-4,259.32,12880,-16.7,,True,False,False,230633922461,,,,,,,,,,,,,,,,
2025-05-12 17:39:53.117573,1747057193117,6876,,,,,413,1522547259,-5,648.3,11910,-10.8,,True,False,False,230633945303,,,,,,,,,,,,,,,,
2025-05-12 17:39:53.537195,1747057193537,6877,,,,,34,1522547297,-6,26.07,419,-13.2,,True,False,False,230633951617,,,,,,,,,,,,,,,,
2025-05-12 17:40:22.327409,1747057222327,6878,,,,,1174,1522547647,-7,883.01,28790,-10.6,,True,False,False,230634009412,,,,,,,,,,,,,,,,
2025-05-12 17:40:29.576982,1747057229576,6879,,,,,344,1522547769,-8,453.41,7249,-12.3,,True,False,False,230634026333,,,,,,,,,,,,,,,,
2025-05-12 17:40:45.146998,1747057245146,6880,,,,,573,1522548039,1,685.11,15569,12.1,,True,False,False,230634062335,,,,,,,,,,,,,,,,
2025-05-12 17:41:00.277077,1747057260277,6881,,,,,552,1522548166,-1,534.19,15130,-14.9,,True,False,False,230634089925,,,,,,,,,,,,,,,,
2025-05-12 17:41:01.127898,1747057261127,6882,,,,,50,1522548204,-2,887.44,850,-12.8,,True,False,False,230634096146,,,,,,,,,,,,,,,,
2025-05-12 17:41:02.637067,1747057262637,6883,,,,,91,1522548305,-3,75.49,1509,-11.5,,True,False,False,230634107238,,,,,,,,,,,,,,,,
2025-05-12 17:41:18.457071,1747057278457,6884,,,,,703,1522548522,1,110.82,15819,11.4,,True,False,False,230634142738,,,,,,,,,,,,,,,,
2025-05-12 17:41:20.907533,1747057280907,6885,,,,,78,1522548592,2,44.96,2450,11.5,,True,False,False,230634150254,,,,,,,,,,,,,,,,
2025-05-12 17:41:21.148047,1747057281148,6886,,,,,21,1522548617,3,4.0,240,11.8,,True,False,False,230634156728,,,,,,,,,,,,,,,,
2025-05-12 17:41:38.277222,1747057298277,6887,,,,,628,1522548849,4,267.83,17129,10.9,,True,False,False,230634199883,,,,,,,,,,,,,,,,
2025-05-12 17:41:38.517414,1747057298517,6888,,,,,24,1522548876,5,18.21,240,10.2,,True,False,False,230634206217,,,,,,,,,,,,,,,,
2025-05-12 17:41:46.777581,1747057306777,6889,,,,,330,1522548992,-1,146.1,8260,-11.8,,True,False,False,230634228859,,,,,,,,,,,,,,,,
2025-05-12 17:41:53.117569,1747057313117,6890,,,,,239,1522549036,-2,265.0,6339,-10.7,,True,False,False,230634241212,,,,,,,,,,,,,,,,
2025-05-12 17:41:53.437372,1747057313437,6891,,,,,21,1522549062,-3,4.16,319,-10.2,,True,False,False,230634245704,,,,,,,,,,,,,,,,
2025-05-12 17:41:58.647415,1747057318647,6892,,,,,232,1522549194,-4,1177.1,5210,-11.5,,True,False,False,230634263821,,,,,,,,,,,,,,,,
2025-05-12 17:42:02.537752,1747057322537,6893,,,,,211,1522549309,-5,1144.8,3890,-11.6,,True,False,False,230634280106,,,,,,,,,,,,,,,,
2025-05-12 17:42:02.697339,1747057322697,6894,,,,,15,1522549377,-6,60.14,159,-10.6,,True,False,False,230634286283,,,,,,,,,,,,,,,,
2025-05-12 17:42:02.917174,1747057322917,6895,,,,,19,1522549457,-7,44.05,219,-16.0,,True,False,False,230634290488,,,,,,,,,,,,,,,,
