timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 16:02:22.784241,1747051342784,5789,102640.0,102648.5,102630.0,102630.0,184,1522393052,-5,115.24,2790,-10.0,null,True,False,False,230616793571,102640.0,102648.5,102630.0,102630.0,102640.0,102648.6,102630.0,102630.0,102639.9,102648.5,102628.2,102628.2,102641.8,102648.6,102629.9,102629.9
2025-05-12 16:02:23.404971,1747051343404,5790,102630.0,102630.0,102616.8,102616.8,44,1522393084,-6,35.9,620,-13.2,null,True,False,False,230616798971,102630.0,102630.0,102616.8,102616.8,102630.0,102630.0,102616.8,102616.8,102628.2,102628.2,102616.7,102616.7,102629.9,102629.9,102618.6,102618.6
2025-05-12 16:02:24.704415,1747051344704,5791,102616.8,102628.8,102616.8,102628.8,86,1522393163,1,339.09,1299,12.0,null,True,False,False,230616808091,102616.8,102628.8,102616.8,102628.8,102616.8,102628.9,102616.8,102628.9,102616.7,102628.8,102616.7,102628.8,102618.6,102628.9,102616.7,102628.9
2025-05-12 16:02:24.843313,1747051344843,5792,102628.8,102639.6,102628.8,102639.6,11,1522393200,2,28.69,138,10.8,null,True,False,False,230616812426,102628.8,102639.6,102628.8,102639.6,102628.9,102639.7,102628.9,102639.7,102628.8,102639.6,102628.8,102639.6,102628.9,102639.7,102628.9,102639.7
2025-05-12 16:02:26.483723,1747051346483,5793,102639.6,102649.9,102631.6,102649.9,123,1522393295,3,323.87,1640,10.3,null,True,False,False,230616826749,102639.6,102649.9,102631.6,102649.9,102639.7,102650.0,102631.6,102650.0,102639.6,102649.9,102631.5,102649.9,102639.7,102648.7,102631.6,102648.7
2025-05-12 16:02:26.924078,1747051346924,5794,102649.9,102666.6,102649.9,102666.6,26,1522393335,4,14.47,440,16.7,null,True,False,False,230616832129,102649.9,102666.6,102649.9,102666.6,102650.0,102666.7,102650.0,102666.7,102649.9,102666.6,102649.9,102666.6,102648.7,102662.0,102648.7,102662.0
2025-05-12 16:02:27.133905,1747051347133,5795,102666.6,102677.6,102666.6,102677.6,21,1522393355,5,2.58,209,11.0,null,True,False,False,230616836750,102666.6,102677.6,102666.6,102677.6,102666.7,102677.7,102666.7,102677.7,102666.6,102677.6,102666.6,102677.6,102662.0,102677.4,102662.0,102677.4
2025-05-12 16:02:27.973648,1747051347973,5796,102677.6,102690.1,102677.6,102690.1,60,1522393395,6,47.68,839,12.5,null,True,False,False,230616843853,102677.6,102690.1,102677.6,102690.1,102677.7,102690.2,102677.7,102690.2,102677.6,102690.1,102677.6,102690.1,102677.4,102690.0,102677.4,102690.0
2025-05-12 16:02:29.994290,1747051349994,5797,102690.1,102690.1,102679.7,102679.7,107,1522393450,-1,199.74,2020,-10.4,null,True,False,False,230616852068,102690.1,102690.1,102679.7,102679.7,102690.2,102690.2,102679.7,102679.7,102690.1,102690.1,102679.6,102679.6,102690.0,102690.2,102680.0,102680.0
2025-05-12 16:02:36.083599,1747051356083,5798,102679.7,102687.9,102668.1,102668.1,409,1522393672,-2,349.31,6089,-11.6,null,True,False,False,230616892600,102679.7,102687.9,102668.1,102668.1,102679.7,102688.0,102668.1,102668.1,102679.6,102687.9,102668.0,102668.0,102680.0,102688.0,102668.1,102668.1
2025-05-12 16:02:38.043913,1747051358043,5799,102668.1,102668.1,102656.2,102656.2,123,1522393720,-3,103.32,1960,-11.9,null,True,False,False,230616903090,102668.1,102668.1,102656.2,102656.2,102668.1,102668.1,102656.2,102656.2,102668.0,102668.0,102656.1,102656.1,102668.1,102668.1,102658.1,102658.1
2025-05-12 16:02:38.453739,1747051358453,5800,102656.2,102656.2,102641.5,102641.5,25,1522393738,-4,7.58,409,-14.7,null,True,False,False,230616908322,102656.2,102656.2,102641.5,102641.5,102656.2,102656.2,102641.5,102641.5,102656.1,102656.1,102641.4,102641.4,102658.1,102658.1,102647.2,102647.2
2025-05-12 16:02:39.634591,1747051359634,5801,102641.5,102641.5,102628.1,102628.1,76,1522393782,-5,143.99,1180,-13.4,null,True,False,False,230616916407,102641.5,102641.5,102628.1,102628.1,102641.5,102641.5,102628.1,102628.1,102641.4,102641.4,102628.0,102628.0,102647.2,102647.2,102629.2,102629.2
2025-05-12 16:02:41.545248,1747051361545,5802,102628.1,102647.5,102624.1,102647.5,140,1522393899,1,255.5,1910,19.4,null,True,False,False,230616931568,102628.1,102647.5,102624.1,102647.5,102628.1,102647.7,102624.1,102647.7,102628.0,102647.5,102624.0,102647.5,102629.2,102649.0,102624.0,102649.0
2025-05-12 16:02:41.905570,1747051361905,5803,102647.5,102659.9,102647.5,102659.9,33,1522393935,2,167.82,360,12.4,null,True,False,False,230616938025,102647.5,102659.9,102647.5,102659.9,102647.7,102660.0,102647.6,102660.0,102647.5,102659.9,102647.5,102659.9,102649.0,102656.9,102647.2,102656.9
2025-05-12 16:02:43.513574,1747051363513,5804,102659.9,102670.2,102659.9,102670.2,107,1522394019,3,254.65,1607,10.3,null,True,False,False,230616947130,102659.9,102670.2,102659.9,102670.2,102660.0,102670.3,102660.0,102670.3,102659.9,102670.2,102659.9,102670.2,102656.9,102670.1,102656.9,102670.1
2025-05-12 16:02:45.253424,1747051365253,5805,102670.2,102681.5,102670.2,102681.5,94,1522394108,4,502.68,1739,11.3,null,True,False,False,230616955606,102670.2,102681.5,102670.2,102681.5,102670.3,102681.6,102670.3,102681.6,102670.2,102681.5,102670.2,102681.5,102670.1,102680.7,102670.1,102680.7
2025-05-12 16:02:46.683315,1747051366683,5806,102681.5,102693.2,102681.5,102693.2,64,1522394213,5,156.38,1429,11.7,null,True,False,False,230616961456,102681.5,102693.2,102681.5,102693.2,102681.6,102693.3,102681.6,102693.3,102681.5,102693.2,102681.5,102693.2,102680.7,102693.3,102680.7,102693.3
2025-05-12 16:02:49.424321,1747051369424,5807,102693.2,102699.7,102682.9,102682.9,183,1522394310,-1,144.27,2740,-10.3,null,True,False,False,230616978131,102693.2,102699.7,102682.9,102682.9,102693.3,102699.8,102682.9,102682.9,102693.2,102699.7,102682.8,102682.8,102693.3,102699.8,102684.2,102684.2
2025-05-12 16:02:49.813832,1747051369813,5808,102682.9,102682.9,102668.1,102668.1,30,1522394342,-2,382.67,389,-14.8,null,True,False,False,230616983393,102682.9,102682.9,102668.1,102668.1,102682.9,102682.9,102668.1,102668.1,102682.8,102682.8,102668.0,102668.0,102684.2,102684.2,102668.0,102668.0
2025-05-12 16:02:51.345146,1747051371345,5809,102668.1,102679.7,102668.1,102679.7,97,1522394420,1,660.24,1531,11.6,null,True,False,False,230616990461,102668.1,102679.7,102668.1,102679.7,102668.1,102679.8,102668.1,102679.8,102668.0,102679.7,102668.0,102679.7,102668.0,102679.8,102668.0,102679.8
2025-05-12 16:02:52.134480,1747051372134,5810,102679.7,102693.9,102679.7,102693.9,72,1522394485,2,43.64,789,14.2,null,True,False,False,230617000474,102679.7,102693.9,102679.7,102693.9,102679.8,102694.0,102679.8,102694.0,102679.7,102693.9,102679.7,102693.9,102679.8,102693.8,102679.7,102693.8
2025-05-12 16:02:54.184014,1747051374184,5811,102693.9,102704.0,102693.9,102704.0,128,1522394611,3,423.07,2049,10.1,null,True,False,False,230617011460,102693.9,102704.0,102693.9,102704.0,102694.0,102704.1,102694.0,102704.1,102693.9,102704.0,102693.9,102704.0,102693.8,102704.0,102693.8,102704.0
2025-05-12 16:02:57.023776,1747051377023,5812,102704.0,102712.3,102686.1,102686.1,194,1522394788,-1,526.73,2839,-17.9,null,True,False,False,230617033021,102704.0,102712.3,102686.1,102686.1,102704.1,102712.4,102686.1,102686.1,102704.0,102712.3,102686.0,102686.0,102704.0,102712.4,102686.0,102686.0
2025-05-12 16:02:58.114929,1747051378114,5813,102686.1,102692.8,102675.1,102675.1,78,1522394845,-2,70.91,1091,-11.0,null,True,False,False,230617041983,102686.1,102692.8,102675.1,102675.1,102686.1,102692.9,102675.1,102675.1,102686.0,102692.8,102675.0,102675.0,102686.0,102692.9,102676.2,102676.2
2025-05-12 16:03:00.464299,1747051380464,5814,102675.1,102685.7,102668.1,102685.7,158,1522394956,1,276.26,2349,10.6,null,True,False,False,230617057975,102675.1,102685.7,102668.1,102685.7,102675.1,102685.8,102668.1,102685.8,102675.0,102685.7,102668.0,102685.7,102676.2,102683.9,102668.0,102683.9
2025-05-12 16:03:01.304858,1747051381304,5815,102685.7,102686.5,102670.5,102670.5,61,1522394993,-1,49.12,840,-15.2,null,True,False,False,230617064948,102685.7,102686.5,102670.5,102670.5,102685.8,102686.6,102670.5,102670.5,102685.7,102686.5,102670.4,102670.4,102683.9,102686.6,102670.5,102670.5
2025-05-12 16:03:04.694743,1747051384694,5816,102670.5,102670.5,102660.2,102660.2,216,1522395100,-2,163.27,3389,-10.3,null,True,False,False,230617079617,102670.5,102670.5,102660.2,102660.2,102670.5,102670.5,102660.2,102660.2,102670.4,102670.4,102659.2,102659.2,102670.5,102670.5,102660.4,102660.4
2025-05-12 16:03:04.825161,1747051384825,5817,102660.2,102660.2,102636.0,102636.0,14,1522395148,-3,96.13,130,-24.2,null,True,False,False,230617087593,102660.2,102660.2,102636.0,102636.0,102660.2,102660.2,102636.0,102636.0,102659.2,102659.2,102635.9,102635.9,102660.4,102660.4,102636.0,102636.0
2025-05-12 16:03:05.253838,1747051385253,5818,102636.0,102636.0,102624.1,102624.1,36,1522395188,-4,46.13,428,-11.9,null,True,False,False,230617093949,102636.0,102636.0,102624.1,102624.1,102636.0,102636.0,102624.1,102624.1,102635.9,102635.9,102624.0,102624.0,102636.0,102636.0,102624.5,102624.5
2025-05-12 16:03:06.214844,1747051386214,5819,102624.1,102624.1,102611.3,102611.3,71,1522395223,-5,79.74,960,-12.8,null,True,False,False,230617100223,102624.1,102624.1,102611.3,102611.3,102624.1,102624.1,102611.3,102611.3,102624.0,102624.0,102610.5,102610.5,102624.5,102624.5,102610.5,102610.5
2025-05-12 16:03:08.983963,1747051388983,5820,102611.3,102619.9,102600.2,102600.2,184,1522395403,-6,600.55,2769,-11.1,null,True,False,False,230617125189,102611.3,102619.9,102600.2,102600.2,102611.3,102620.0,102600.2,102600.2,102610.5,102619.9,102600.1,102600.1,102610.5,102620.0,102600.1,102600.1
2025-05-12 16:03:09.474693,1747051389474,5821,102600.2,102613.6,102600.2,102613.6,32,1522395432,1,15.6,490,13.4,null,True,False,False,230617129142,102600.2,102613.6,102600.2,102613.6,102600.2,102613.7,102600.2,102613.7,102600.1,102613.6,102600.1,102613.6,102600.1,102613.0,102600.1,102613.0
2025-05-12 16:03:10.793543,1747051390793,5822,102613.6,102628.7,102613.6,102628.7,85,1522395498,2,20.32,1318,15.1,null,True,False,False,230617138126,102613.6,102628.7,102613.6,102628.7,102613.7,102628.8,102613.7,102628.8,102613.6,102628.7,102613.6,102628.7,102613.0,102628.5,102613.0,102628.5
2025-05-12 16:03:11.504820,1747051391504,5823,102628.7,102642.0,102628.7,102642.0,53,1522395530,3,21.73,711,13.3,null,True,False,False,230617144637,102628.7,102642.0,102628.7,102642.0,102628.8,102642.1,102628.8,102642.1,102628.7,102642.0,102628.7,102642.0,102628.5,102642.1,102628.5,102642.1
2025-05-12 16:03:14.774020,1747051394774,5824,102642.0,102649.4,102631.7,102631.7,225,1522395628,-1,238.89,3269,-10.3,null,True,False,False,230617163783,102642.0,102649.4,102631.7,102631.7,102642.1,102649.5,102631.7,102631.7,102642.0,102649.4,102631.6,102631.6,102642.1,102649.5,102633.9,102633.9
2025-05-12 16:03:15.494188,1747051395494,5825,102631.7,102642.5,102628.1,102642.5,45,1522395664,1,17.79,720,10.8,null,True,False,False,230617168894,102631.7,102642.5,102628.1,102642.5,102631.7,102642.6,102628.1,102642.6,102631.6,102642.5,102628.0,102642.5,102633.9,102640.9,102628.1,102640.9
2025-05-12 16:03:15.633836,1747051395633,5826,102642.5,102643.7,102632.2,102632.2,15,1522395685,-1,4.79,139,-10.3,null,True,False,False,230617171573,102642.5,102643.7,102632.2,102632.2,102642.6,102643.8,102632.2,102632.2,102642.5,102643.7,102632.1,102632.1,102640.9,102643.9,102636.8,102636.8
2025-05-12 16:03:15.764526,1747051395764,5827,102632.2,102632.2,102622.2,102622.2,13,1522395701,-2,1.65,130,-10.0,null,True,False,False,230617174317,102632.2,102632.2,102622.2,102622.2,102632.2,102632.2,102622.2,102622.2,102632.1,102632.1,102622.1,102622.1,102636.8,102636.8,102623.0,102623.0
2025-05-12 16:03:16.233997,1747051396233,5828,102622.2,102622.2,102611.3,102611.3,40,1522395725,-3,3.2,469,-10.9,null,True,False,False,230617179124,102622.2,102622.2,102611.3,102611.3,102622.2,102622.2,102611.3,102611.3,102622.1,102622.1,102611.2,102611.2,102623.0,102623.0,102612.7,102612.7
2025-05-12 16:03:16.414452,1747051396414,5829,102611.3,102611.3,102600.5,102600.5,18,1522395748,-4,84.11,180,-10.8,null,True,False,False,230617182916,102611.3,102611.3,102600.5,102600.5,102611.3,102611.3,102600.5,102600.5,102611.2,102611.2,102600.4,102600.4,102612.7,102612.7,102600.8,102600.8
2025-05-12 16:03:16.664079,1747051396664,5830,102600.5,102600.5,102588.1,102588.1,16,1522395804,-5,173.99,249,-12.4,null,True,False,False,230617187092,102600.5,102600.5,102588.1,102588.1,102600.5,102600.5,102588.1,102588.1,102600.4,102600.4,102588.0,102588.0,102600.8,102600.8,102588.0,102588.0
2025-05-12 16:03:17.593993,1747051397593,5831,102588.1,102588.1,102574.0,102574.0,56,1522395857,-6,28.35,929,-14.1,null,True,False,False,230617194456,102588.1,102588.1,102574.0,102574.0,102588.1,102588.1,102574.0,102574.0,102588.0,102588.0,102573.9,102573.9,102588.0,102588.0,102574.0,102574.0
2025-05-12 16:03:21.033940,1747051401033,5832,102574.0,102574.0,102562.6,102562.6,215,1522395945,-7,165.21,3439,-11.4,null,True,False,False,230617210479,102574.0,102574.0,102562.6,102562.6,102574.0,102574.0,102562.6,102562.6,102573.9,102573.9,102562.5,102562.5,102574.0,102574.0,102564.0,102564.0
2025-05-12 16:03:21.354314,1747051401354,5833,102562.6,102562.6,102551.0,102551.0,20,1522396025,-8,116.82,320,-11.6,null,True,False,False,230617214789,102562.6,102562.6,102551.0,102551.0,102562.6,102562.6,102551.0,102551.0,102562.5,102562.5,102550.9,102550.9,102564.0,102564.0,102550.9,102550.9
2025-05-12 16:03:22.654254,1747051402654,5834,102551.0,102551.0,102540.9,102540.9,71,1522396104,-9,24.84,1299,-10.1,null,True,False,False,230617223124,102551.0,102551.0,102540.9,102540.9,102551.0,102551.0,102540.9,102540.9,102550.9,102550.9,102540.8,102540.8,102550.9,102551.0,102541.0,102541.0
2025-05-12 16:03:24.444535,1747051404444,5835,102540.9,102555.7,102535.9,102555.7,130,1522396201,1,129.65,1790,14.8,null,True,False,False,230617237938,102540.9,102555.7,102535.9,102555.7,102540.9,102556.4,102535.9,102556.4,102540.8,102555.7,102535.8,102555.7,102541.0,102548.8,102535.8,102548.8
2025-05-12 16:03:24.583936,1747051404583,5836,102555.7,102573.2,102555.7,102573.2,13,1522396252,2,14.81,139,17.5,null,True,False,False,230617244643,102555.7,102573.2,102555.7,102573.2,102556.4,102573.3,102556.4,102573.3,102555.7,102573.2,102555.7,102573.2,102548.8,102572.4,102548.8,102572.4
2025-05-12 16:03:24.874239,1747051404874,5837,102573.2,102583.9,102573.2,102583.9,16,1522396267,3,6.93,290,10.7,null,True,False,False,230617247410,102573.2,102583.9,102573.2,102583.9,102573.3,102584.0,102573.3,102584.0,102573.2,102583.9,102573.2,102583.9,102572.4,102580.0,102572.4,102580.0
2025-05-12 16:03:25.724713,1747051405724,5838,102583.9,102595.7,102583.9,102595.7,67,1522396322,4,99.72,850,11.8,null,True,False,False,230617255072,102583.9,102595.7,102583.9,102595.7,102584.0,102595.8,102584.0,102595.8,102583.9,102595.7,102583.9,102595.7,102580.0,102595.7,102580.0,102595.7
2025-05-12 16:03:26.794143,1747051406794,5839,102595.7,102607.6,102592.4,102607.6,76,1522396377,5,28.65,1069,11.9,null,True,False,False,230617264533,102595.7,102607.6,102592.4,102607.6,102595.8,102607.7,102592.4,102607.7,102595.7,102607.6,102592.1,102607.6,102595.7,102607.7,102592.3,102607.7
2025-05-12 16:03:27.223475,1747051407223,5840,102607.6,102607.6,102594.1,102594.1,29,1522396409,-1,55.26,429,-13.5,null,True,False,False,230617268211,102607.6,102607.6,102594.1,102594.1,102607.7,102607.7,102594.1,102594.1,102607.6,102607.6,102594.0,102594.0,102607.7,102607.7,102594.8,102594.8
2025-05-12 16:03:28.244000,1747051408244,5841,102594.1,102605.0,102591.2,102605.0,77,1522396471,1,153.97,1020,10.9,null,True,False,False,230617275867,102594.1,102605.0,102591.2,102605.0,102594.1,102605.1,102591.2,102605.1,102594.0,102605.0,102591.1,102605.0,102594.8,102605.1,102591.1,102605.1
2025-05-12 16:03:29.123759,1747051409123,5842,102605.0,102605.0,102594.1,102594.1,61,1522396494,-1,19.04,879,-10.9,null,True,False,False,230617280314,102605.0,102605.0,102594.1,102594.1,102605.1,102605.1,102594.1,102594.1,102605.0,102605.0,102594.0,102594.0,102605.1,102605.1,102594.6,102594.6
2025-05-12 16:03:30.123852,1747051410123,5843,102594.1,102605.0,102585.1,102605.0,76,1522396556,1,90.29,1000,10.9,null,True,False,False,230617290550,102594.1,102605.0,102585.1,102605.0,102594.1,102605.1,102585.1,102605.1,102594.0,102605.0,102585.0,102605.0,102594.6,102603.5,102585.0,102603.5
2025-05-12 16:03:35.625495,1747051415625,5844,102605.0,102616.7,102605.0,102616.7,301,1522396696,2,539.89,5501,11.7,null,True,False,False,230617307659,102605.0,102616.7,102605.0,102616.7,102605.1,102616.8,102605.1,102616.8,102605.0,102616.7,102605.0,102616.7,102603.5,102615.6,102603.5,102615.6
2025-05-12 16:03:35.843746,1747051415843,5845,102616.7,102628.6,102616.7,102628.6,19,1522396716,3,9.47,218,11.9,null,True,False,False,230617312990,102616.7,102628.6,102616.7,102628.6,102616.8,102628.7,102616.8,102628.7,102616.7,102628.6,102616.7,102628.6,102615.6,102628.7,102615.6,102628.7
2025-05-12 16:03:36.234341,1747051416234,5846,102628.6,102641.9,102628.6,102641.9,22,1522396741,4,55.48,390,13.3,null,True,False,False,230617318658,102628.6,102641.9,102628.6,102641.9,102628.7,102646.7,102628.7,102646.7,102628.6,102641.9,102628.6,102641.9,102628.7,102634.2,102628.7,102634.2
2025-05-12 16:03:38.554130,1747051418554,5847,102641.9,102647.9,102631.7,102631.7,155,1522396852,-1,196.57,2319,-10.2,null,True,False,False,230617333293,102641.9,102647.9,102631.7,102631.7,102646.7,102648.0,102631.7,102631.7,102641.9,102647.9,102631.6,102631.6,102634.2,102648.0,102633.3,102633.3
2025-05-12 16:03:40.413759,1747051420413,5848,102631.7,102631.7,102620.1,102620.1,115,1522396917,-2,51.16,1859,-11.6,null,True,False,False,230617342002,102631.7,102631.7,102620.1,102620.1,102631.7,102631.7,102620.1,102620.1,102631.6,102631.6,102620.0,102620.0,102633.3,102633.3,102620.0,102620.0
2025-05-12 16:03:41.454884,1747051421454,5849,102620.1,102620.1,102608.7,102608.7,61,1522396940,-3,27.1,1041,-11.4,null,True,False,False,230617347612,102620.1,102620.1,102608.7,102608.7,102620.1,102620.1,102608.7,102608.7,102620.0,102620.0,102608.6,102608.6,102620.0,102620.1,102609.6,102609.6
2025-05-12 16:03:41.673741,1747051421673,5850,102608.7,102608.7,102594.0,102594.0,19,1522396969,-4,17.41,218,-14.7,null,True,False,False,230617353116,102608.7,102608.7,102594.0,102594.0,102608.7,102608.7,102594.0,102594.0,102608.6,102608.6,102593.9,102593.9,102609.6,102609.6,102595.5,102595.5
2025-05-12 16:03:41.805345,1747051421805,5851,102594.0,102594.0,102582.8,102582.8,13,1522396986,-5,3.39,131,-11.2,null,True,False,False,230617356474,102594.0,102594.0,102582.8,102582.8,102594.0,102594.0,102582.8,102582.8,102593.9,102593.9,102582.7,102582.7,102595.5,102595.5,102582.7,102582.7
2025-05-12 16:03:47.463893,1747051427463,5852,102582.8,102582.8,102571.6,102571.6,312,1522397125,-6,208.79,5658,-11.2,null,True,False,False,230617379717,102582.8,102582.8,102571.6,102571.6,102582.8,102582.8,102571.6,102571.6,102582.7,102582.7,102571.5,102571.5,102582.7,102582.8,102572.4,102572.4
2025-05-12 16:03:49.104875,1747051429104,5853,102571.6,102571.6,102558.2,102558.2,113,1522397172,-7,78.96,1640,-13.4,null,True,False,False,230617388073,102571.6,102571.6,102558.2,102558.2,102571.6,102571.6,102558.2,102558.2,102571.5,102571.5,102558.1,102558.1,102572.4,102572.4,102558.5,102558.5
2025-05-12 16:03:49.324420,1747051429324,5854,102558.2,102558.2,102545.7,102545.7,21,1522397197,-8,64.14,219,-12.5,null,True,False,False,230617393441,102558.2,102558.2,102545.7,102545.7,102558.2,102558.2,102545.7,102545.7,102558.1,102558.1,102545.6,102545.6,102558.5,102558.5,102547.1,102547.1
2025-05-12 16:03:49.525385,1747051429525,5855,102545.7,102545.7,102532.6,102532.6,18,1522397258,-9,75.8,200,-13.1,null,True,False,False,230617398813,102545.7,102545.7,102532.6,102532.6,102545.7,102545.7,102532.6,102532.6,102545.6,102545.6,102531.3,102531.3,102547.1,102547.1,102531.4,102531.4
2025-05-12 16:03:49.664056,1747051429664,5856,102532.6,102532.6,102520.1,102520.1,14,1522397338,-10,80.29,138,-12.5,null,True,False,False,230617404662,102532.6,102532.6,102520.1,102520.1,102532.6,102532.6,102520.1,102520.1,102531.3,102531.3,102520.0,102520.0,102531.4,102531.4,102520.1,102520.1
2025-05-12 16:03:56.306756,1747051436306,5857,102520.1,102535.4,102513.5,102535.4,421,1522397571,1,928.17,6642,15.3,null,True,False,False,230617434313,102520.1,102535.4,102513.5,102535.4,102520.1,102535.5,102513.5,102535.5,102520.0,102535.4,102513.4,102535.4,102520.1,102535.5,102513.4,102535.5
2025-05-12 16:03:56.514265,1747051436514,5858,102535.4,102550.0,102535.4,102550.0,19,1522397594,2,32.42,207,14.6,null,True,False,False,230617437312,102535.4,102550.0,102535.4,102550.0,102535.5,102550.1,102535.5,102550.1,102535.4,102550.0,102535.4,102550.0,102535.5,102541.7,102535.5,102541.7
2025-05-12 16:04:00.844458,1747051440844,5859,102550.0,102562.7,102545.0,102562.7,263,1522397755,3,911.73,4330,12.7,null,True,False,False,230617457571,102550.0,102562.7,102545.0,102562.7,102550.1,102562.8,102545.0,102562.8,102550.0,102562.7,102544.9,102562.7,102541.7,102561.5,102541.7,102561.5
2025-05-12 16:04:02.364720,1747051442364,5860,102562.7,102567.8,102550.1,102550.1,120,1522397812,-1,427.87,1520,-12.6,null,True,False,False,230617470176,102562.7,102567.8,102550.1,102550.1,102562.8,102567.9,102550.1,102550.1,102562.7,102567.8,102550.0,102550.0,102561.5,102567.9,102551.3,102551.3
2025-05-12 16:04:06.633772,1747051446633,5861,102550.1,102554.0,102537.1,102537.1,256,1522398052,-2,1714.25,4269,-13.0,null,True,False,False,230617490490,102550.1,102554.0,102537.1,102537.1,102550.1,102560.6,102537.1,102537.1,102550.0,102554.0,102537.0,102537.0,102551.3,102560.6,102537.1,102537.1
2025-05-12 16:04:08.904773,1747051448904,5862,102537.1,102537.1,102526.6,102526.6,127,1522398109,-3,843.49,2270,-10.5,null,True,False,False,230617502096,102537.1,102537.1,102526.6,102526.6,102537.1,102537.1,102526.6,102526.6,102537.0,102537.0,102526.5,102526.5,102537.1,102537.1,102527.5,102527.5
2025-05-12 16:04:09.583711,1747051449583,5863,102526.6,102526.6,102513.8,102513.8,56,1522398146,-4,55.12,678,-12.8,null,True,False,False,230617508185,102526.6,102526.6,102513.8,102513.8,102526.6,102526.6,102513.8,102513.8,102526.5,102526.5,102513.7,102513.7,102527.5,102527.5,102513.7,102513.7
2025-05-12 16:04:13.023808,1747051453023,5864,102513.8,102513.8,102502.3,102502.3,213,1522398319,-5,617.03,3440,-11.5,null,True,False,False,230617525772,102513.8,102513.8,102502.3,102502.3,102513.8,102513.8,102502.3,102502.3,102513.7,102513.7,102502.2,102502.2,102513.7,102513.8,102504.2,102504.2
2025-05-12 16:04:13.846140,1747051453846,5865,102502.3,102513.6,102492.8,102513.6,61,1522398579,1,474.79,822,11.3,null,True,False,False,230617539301,102502.3,102513.6,102492.8,102513.6,102502.3,102513.7,102492.8,102513.7,102502.2,102513.6,102492.7,102513.6,102504.2,102513.7,102492.7,102513.7
2025-05-12 16:04:13.983940,1747051453983,5866,102513.6,102526.2,102513.6,102526.2,15,1522398633,2,78.62,137,12.6,null,True,False,False,230617545378,102513.6,102526.2,102513.6,102526.2,102513.7,102526.3,102513.7,102526.3,102513.6,102526.2,102513.6,102526.2,102513.7,102526.2,102513.7,102526.2
2025-05-12 16:04:14.114453,1747051454114,5867,102526.2,102537.0,102526.2,102537.0,12,1522398653,3,5.62,130,10.8,null,True,False,False,230617548539,102526.2,102537.0,102526.2,102537.0,102526.3,102537.1,102526.3,102537.1,102526.2,102537.0,102526.2,102537.0,102526.2,102537.0,102526.2,102537.0
2025-05-12 16:04:15.334262,1747051455334,5868,102537.0,102545.6,102526.7,102526.7,98,1522398750,-1,185.43,1219,-10.3,null,True,False,False,230617561753,102537.0,102545.6,102526.7,102526.7,102537.1,102545.7,102526.7,102526.7,102537.0,102545.6,102526.6,102526.6,102537.0,102545.7,102529.2,102529.4
2025-05-12 16:04:18.383656,1747051458383,5869,102526.7,102526.7,102513.7,102513.7,208,1522398794,-2,129.65,3049,-13.0,null,True,False,False,230617576769,102526.7,102526.7,102513.7,102513.7,102526.7,102526.7,102513.7,102513.7,102526.6,102526.6,102513.6,102513.6,102529.4,102529.4,102515.2,102515.2
2025-05-12 16:04:18.613798,1747051458613,5870,102513.7,102513.7,102502.5,102502.5,19,1522398818,-3,20.31,230,-11.2,null,True,False,False,230617581450,102513.7,102513.7,102502.5,102502.5,102513.7,102513.7,102502.5,102502.5,102513.6,102513.6,102502.4,102502.4,102515.2,102515.2,102502.6,102502.6
2025-05-12 16:04:22.084191,1747051462084,5871,102502.5,102517.8,102494.7,102517.8,170,1522398946,1,199.73,3470,15.3,null,True,False,False,230617596932,102502.5,102517.8,102494.7,102517.8,102502.5,102517.9,102494.7,102517.9,102502.4,102517.8,102494.6,102517.8,102502.6,102510.0,102494.6,102510.0
2025-05-12 16:04:23.083724,1747051463083,5872,102517.8,102525.9,102506.2,102506.2,73,1522399019,-1,80.09,999,-11.6,null,True,False,False,230617608363,102517.8,102525.9,102506.2,102506.2,102517.9,102526.0,102506.2,102506.2,102517.8,102525.9,102506.1,102506.1,102510.0,102525.9,102509.9,102509.9
2025-05-12 16:04:23.674392,1747051463674,5873,102506.2,102506.2,102494.8,102494.8,53,1522399046,-2,15.14,590,-11.4,null,True,False,False,230617613665,102506.2,102506.2,102494.8,102494.8,102506.2,102506.2,102494.8,102494.8,102506.1,102506.1,102494.7,102494.7,102509.9,102509.9,102494.7,102494.7
2025-05-12 16:04:26.305236,1747051466305,5874,102494.8,102505.8,102491.4,102505.8,130,1522399124,1,110.19,2630,11.0,null,True,False,False,230617627855,102494.8,102505.8,102491.4,102505.8,102494.8,102505.9,102491.4,102505.9,102494.7,102505.8,102491.3,102505.8,102494.7,102505.6,102491.3,102505.6
2025-05-12 16:04:26.704980,1747051466704,5875,102505.8,102516.3,102505.8,102516.3,25,1522399157,2,61.04,399,10.5,null,True,False,False,230617632871,102505.8,102516.3,102505.8,102516.3,102505.9,102516.4,102505.9,102516.4,102505.8,102516.3,102505.8,102516.3,102505.6,102515.9,102505.6,102515.9
