timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 18:37:37.944553,1747060657944,3672,,,,,93,1522758976,3,4926.26,1389,20.0,24.35,True,False,True,230649989766,,,,,,,,,,,,,,,,
2025-05-12 18:37:38.754390,1747060658754,3673,,,,,58,1522759029,4,228.71,809,20.0,22.75,True,False,True,230649999654,,,,,,,,,,,,,,,,
2025-05-12 18:37:40.024371,1747060660024,3674,,,,,79,1522759100,5,195.78,1269,20.0,21.55,True,False,True,230650008178,,,,,,,,,,,,,,,,
2025-05-12 18:37:47.544725,1747060667544,3675,,,,,495,1522759647,-1,2119.63,7520,-20.0,-20.75,True,False,True,230650055088,,,,,,,,,,,,,,,,
2025-05-12 18:37:48.664692,1747060668664,3676,,,,,73,1522759701,1,76.83,1119,20.0,20.75,True,False,True,230650062489,,,,,,,,,,,,,,,,
2025-05-12 18:37:54.184071,1747060674184,3677,,,,,318,1522760030,2,663.06,5519,20.0,20.85,True,False,True,230650089846,,,,,,,,,,,,,,,,
2025-05-12 18:38:03.724920,1747060683724,3678,,,,,572,1522760552,-1,1931.0,9540,-20.0,-23.55,True,False,True,230650140565,,,,,,,,,,,,,,,,
2025-05-12 18:38:07.754427,1747060687754,3679,,,,,259,1522760725,-2,584.12,4029,-20.0,-20.35,True,False,True,230650168128,,,,,,,,,,,,,,,,
2025-05-12 18:38:07.834690,1747060687834,3680,,,,,9,1522760769,-3,75.21,80,-20.0,-20.95,True,False,True,230650171918,,,,,,,,,,,,,,,,
2025-05-12 18:38:08.444366,1747060688444,3681,,,,,56,1522760884,-4,689.11,609,-20.0,-20.45,True,False,True,230650181975,,,,,,,,,,,,,,,,
2025-05-12 18:38:11.884878,1747060691884,3682,,,,,198,1522760958,-5,321.84,3440,-20.0,-21.35,True,False,True,230650196444,,,,,,,,,,,,,,,,
2025-05-12 18:38:14.074608,1747060694074,3683,,,,,135,1522761096,-6,460.35,2189,-20.0,-21.15,True,False,True,230650211889,,,,,,,,,,,,,,,,
2025-05-12 18:38:20.034679,1747060700034,3684,,,,,381,1522761306,-7,694.63,5960,-20.0,-22.75,True,False,True,230650239181,,,,,,,,,,,,,,,,
2025-05-12 18:38:27.164238,1747060707164,3685,,,,,485,1522761770,-8,3253.98,7129,-20.0,-20.85,True,False,True,230650278571,,,,,,,,,,,,,,,,
2025-05-12 18:38:27.424290,1747060707424,3686,,,,,23,1522761910,-9,165.41,259,-20.0,-21.75,True,False,True,230650284729,,,,,,,,,,,,,,,,
2025-05-12 18:38:31.974744,1747060711974,3687,,,,,302,1522762206,1,815.18,4550,20.0,20.15,True,False,True,230650315277,,,,,,,,,,,,,,,,
2025-05-12 18:38:53.714586,1747060733714,3688,,,,,1238,1522762865,-1,1908.02,21739,-20.0,-20.65,True,False,True,230650392857,,,,,,,,,,,,,,,,
2025-05-12 18:39:02.184376,1747060742184,3689,,,,,470,1522763169,1,613.5,8469,20.0,22.95,True,False,True,230650432186,,,,,,,,,,,,,,,,
2025-05-12 18:39:06.054398,1747060746054,3690,,,,,250,1522763323,-1,901.3,3869,-20.0,-22.45,True,False,True,230650452518,,,,,,,,,,,,,,,,
2025-05-12 18:39:08.494494,1747060748494,3691,,,,,172,1522763469,1,194.59,2440,20.0,22.45,True,False,True,230650474213,,,,,,,,,,,,,,,,
2025-05-12 18:39:17.294483,1747060757294,3692,,,,,485,1522763732,-1,768.86,8799,-20.0,-21.45,True,False,True,230650512894,,,,,,,,,,,,,,,,
2025-05-12 18:39:22.375799,1747060762375,3693,,,,,234,1522763903,1,458.44,5081,20.0,26.65,True,False,True,230650532353,,,,,,,,,,,,,,,,
2025-05-12 18:39:26.684479,1747060766684,3694,,,,,257,1522764088,2,564.4,4308,20.0,24.95,True,False,True,230650566765,,,,,,,,,,,,,,,,
2025-05-12 18:39:28.874507,1747060768874,3695,,,,,142,1522764136,3,199.64,2189,20.0,21.35,True,False,True,230650580059,,,,,,,,,,,,,,,,
2025-05-12 18:39:32.384465,1747060772384,3696,,,,,200,1522764290,-1,1167.65,3509,-20.0,-21.05,True,False,True,230650595977,,,,,,,,,,,,,,,,
2025-05-12 18:39:34.144601,1747060774144,3697,,,,,104,1522764346,-2,164.81,1760,-20.0,-22.25,True,False,True,230650606140,,,,,,,,,,,,,,,,
2025-05-12 18:39:41.054420,1747060781054,3698,,,,,389,1522764783,-3,3533.35,6909,-20.0,-21.45,True,False,True,230650642332,,,,,,,,,,,,,,,,
2025-05-12 18:39:46.464578,1747060786464,3699,,,,,294,1522764918,1,566.14,5410,20.0,23.65,True,False,True,230650664654,,,,,,,,,,,,,,,,
2025-05-12 18:39:52.894762,1747060792894,3700,,,,,298,1522765054,2,280.45,6430,20.0,21.35,True,False,True,230650685777,,,,,,,,,,,,,,,,
2025-05-12 18:39:54.904753,1747060794904,3701,,,,,117,1522765151,3,391.5,2009,20.0,21.05,True,False,True,230650700356,,,,,,,,,,,,,,,,
2025-05-12 18:40:00.884865,1747060800884,3702,,,,,379,1522765413,-1,681.18,5980,-20.0,-22.45,True,False,True,230650736282,,,,,,,,,,,,,,,,
2025-05-12 18:40:01.104706,1747060801104,3703,,,,,20,1522765471,-2,44.89,219,-20.0,-22.15,True,False,True,230650741308,,,,,,,,,,,,,,,,
2025-05-12 18:40:12.585034,1747060812585,3704,,,,,663,1522765810,1,938.29,11480,20.0,23.35,True,False,True,230650796356,,,,,,,,,,,,,,,,
2025-05-12 18:40:12.964513,1747060812964,3705,,,,,35,1522765882,2,86.53,379,20.0,25.55,True,False,True,230650806757,,,,,,,,,,,,,,,,
2025-05-12 18:40:13.494169,1747060813494,3706,,,,,44,1522765934,3,72.04,529,20.0,25.35,True,False,True,230650816820,,,,,,,,,,,,,,,,
2025-05-12 18:40:27.894781,1747060827894,3707,,,,,851,1522766400,4,1218.25,14400,20.0,20.45,True,False,True,230650877218,,,,,,,,,,,,,,,,
2025-05-12 18:40:37.225192,1747060837225,3708,,,,,586,1522766984,-1,1289.92,9330,-20.0,-20.95,True,False,True,230650932611,,,,,,,,,,,,,,,,
2025-05-12 18:40:38.414579,1747060838414,3709,,,,,87,1522767139,-2,99.0,1189,-20.0,-22.15,True,False,True,230650945226,,,,,,,,,,,,,,,,
2025-05-12 18:40:46.154565,1747060846154,3710,,,,,443,1522767700,1,6800.2,7739,20.0,22.05,True,False,True,230650984209,,,,,,,,,,,,,,,,
2025-05-12 18:40:46.614069,1747060846614,3711,,,,,39,1522767747,2,86.99,459,20.0,20.55,True,False,True,230650992169,,,,,,,,,,,,,,,,
2025-05-12 18:40:53.354201,1747060853354,3712,,,,,298,1522767897,3,636.43,6740,20.0,20.85,True,False,True,230651010510,,,,,,,,,,,,,,,,
2025-05-12 18:40:55.194466,1747060855194,3713,,,,,127,1522768035,-1,126.51,1840,-20.0,-20.95,True,False,True,230651024278,,,,,,,,,,,,,,,,
2025-05-12 18:40:55.284557,1747060855284,3714,,,,,10,1522768070,-2,10.78,90,-20.0,-25.35,True,False,True,230651029233,,,,,,,,,,,,,,,,
2025-05-12 18:40:58.134694,1747060858134,3715,,,,,147,1522768164,1,583.46,2850,20.0,22.75,True,False,True,230651048564,,,,,,,,,,,,,,,,
2025-05-12 18:40:59.284424,1747060859284,3716,,,,,90,1522768226,-1,26.13,1149,-20.0,-21.45,True,False,True,230651060607,,,,,,,,,,,,,,,,
2025-05-12 18:41:01.364550,1747060861364,3717,,,,,162,1522768375,-2,326.67,2080,-20.0,-20.35,True,False,True,230651079387,,,,,,,,,,,,,,,,
2025-05-12 18:41:02.624525,1747060862624,3718,,,,,94,1522768423,1,30.4,1259,20.0,21.75,True,False,True,230651088542,,,,,,,,,,,,,,,,
2025-05-12 18:41:03.924646,1747060863924,3719,,,,,96,1522768471,2,15.98,1300,20.0,21.35,True,False,True,230651099607,,,,,,,,,,,,,,,,
2025-05-12 18:41:05.054168,1747060865054,3720,,,,,57,1522768529,3,31.48,1129,20.0,23.25,True,False,True,230651109020,,,,,,,,,,,,,,,,
2025-05-12 18:41:10.594147,1747060870594,3721,,,,,333,1522768757,-1,583.97,5539,-20.0,-21.65,True,False,True,230651136984,,,,,,,,,,,,,,,,
2025-05-12 18:41:12.894602,1747060872894,3722,,,,,147,1522768881,-2,68.37,2300,-20.0,-20.45,True,False,True,230651151317,,,,,,,,,,,,,,,,
2025-05-12 18:41:15.684588,1747060875684,3723,,,,,183,1522769000,1,514.28,2789,20.0,24.25,True,False,True,230651170295,,,,,,,,,,,,,,,,
2025-05-12 18:41:21.720490,1747060881720,3724,,,,,334,1522769249,2,1512.35,6035,20.0,21.85,True,False,True,230651200362,,,,,,,,,,,,,,,,
2025-05-12 18:41:21.774380,1747060881774,3725,,,,,7,1522769502,3,3961.57,53,20.0,20.65,True,False,True,230651204791,,,,,,,,,,,,,,,,
2025-05-12 18:41:25.504594,1747060885504,3726,,,,,233,1522769702,4,235.37,3730,20.0,24.45,True,False,True,230651226881,,,,,,,,,,,,,,,,
2025-05-12 18:41:31.354486,1747060891354,3727,,,,,355,1522770121,-1,1152.22,5849,-20.0,-21.85,True,False,True,230651258569,,,,,,,,,,,,,,,,
2025-05-12 18:41:32.494544,1747060892494,3728,,,,,93,1522770189,-2,257.69,1140,-20.0,-21.25,True,False,True,230651270949,,,,,,,,,,,,,,,,
2025-05-12 18:41:40.134605,1747060900134,3729,,,,,460,1522770512,1,809.57,7640,20.0,22.05,True,False,True,230651314537,,,,,,,,,,,,,,,,
2025-05-12 18:41:41.304556,1747060901304,3730,,,,,82,1522770564,2,67.48,1169,20.0,25.35,True,False,True,230651326151,,,,,,,,,,,,,,,,
2025-05-12 18:41:42.824628,1747060902824,3731,,,,,101,1522770639,3,426.4,1519,20.0,20.35,True,False,True,230651337408,,,,,,,,,,,,,,,,
2025-05-12 18:41:50.634875,1747060910634,3732,,,,,467,1522771004,4,961.59,7810,20.0,23.85,True,False,True,230651379060,,,,,,,,,,,,,,,,
2025-05-12 18:41:55.094667,1747060915094,3733,,,,,243,1522771406,5,3302.91,4459,20.0,25.35,True,False,True,230651405826,,,,,,,,,,,,,,,,
2025-05-12 18:42:04.024595,1747060924024,3734,,,,,576,1522771860,-1,1869.48,8929,-20.0,-23.65,True,False,True,230651451987,,,,,,,,,,,,,,,,
2025-05-12 18:42:06.464696,1747060926464,3735,,,,,126,1522772048,-2,1336.48,2440,-20.0,-21.45,True,False,True,230651465750,,,,,,,,,,,,,,,,
2025-05-12 18:42:10.836062,1747060930836,3736,,,,,249,1522772218,-3,805.18,4371,-20.0,-22.75,True,False,True,230651489096,,,,,,,,,,,,,,,,
2025-05-12 18:42:26.484390,1747060946484,3737,,,,,798,1522772748,-4,1919.93,15648,-20.0,-27.85,True,False,True,230651548445,,,,,,,,,,,,,,,,
2025-05-12 18:42:29.034281,1747060949034,3738,,,,,167,1522772835,-5,63.71,2549,-20.0,-22.45,True,False,True,230651561524,,,,,,,,,,,,,,,,
2025-05-12 18:42:30.187294,1747060950187,3739,,,,,55,1522772898,1,195.09,1152,20.0,22.75,True,False,True,230651571079,,,,,,,,,,,,,,,,
2025-05-12 18:42:33.544330,1747060953544,3740,,,,,221,1522773056,-1,217.76,3356,-20.0,-26.15,True,False,True,230651595618,,,,,,,,,,,,,,,,
2025-05-12 18:42:35.014535,1747060955014,3741,,,,,70,1522773132,-2,98.73,1470,-20.0,-20.65,True,False,True,230651603870,,,,,,,,,,,,,,,,
2025-05-12 18:42:36.764470,1747060956764,3742,,,,,129,1522773347,1,242.2,1749,20.0,20.05,True,False,True,230651621907,,,,,,,,,,,,,,,,
2025-05-12 18:42:52.164215,1747060972164,3743,,,,,790,1522773716,-1,1007.48,15399,-20.0,-20.45,True,False,True,230651674486,,,,,,,,,,,,,,,,
2025-05-12 18:42:53.504648,1747060973504,3744,,,,,87,1522773830,-2,881.08,1340,-20.0,-20.15,True,False,True,230651681859,,,,,,,,,,,,,,,,
2025-05-12 18:42:58.554351,1747060978554,3745,,,,,266,1522774180,-3,4080.68,5049,-20.0,-21.65,True,False,True,230651707809,,,,,,,,,,,,,,,,
2025-05-12 18:43:03.344465,1747060983344,3746,,,,,295,1522774519,-4,784.79,4790,-20.0,-21.95,True,False,True,230651737177,,,,,,,,,,,,,,,,
2025-05-12 18:43:03.864255,1747060983864,3747,,,,,52,1522774620,-5,100.72,519,-20.0,-22.35,True,False,True,230651745107,,,,,,,,,,,,,,,,
2025-05-12 18:43:05.894404,1747060985894,3748,,,,,146,1522774816,-6,433.49,2030,-20.0,-20.05,True,False,True,230651757727,,,,,,,,,,,,,,,,
2025-05-12 18:43:06.204909,1747060986204,3749,,,,,30,1522775002,-7,313.65,310,-20.0,-21.35,True,False,True,230651766110,,,,,,,,,,,,,,,,
2025-05-12 18:43:09.224596,1747060989224,3750,,,,,214,1522775353,-8,1042.76,3019,-20.0,-22.45,True,False,True,230651782233,,,,,,,,,,,,,,,,
2025-05-12 18:43:16.144512,1747060996144,3751,,,,,459,1522776412,-9,18328.88,6919,-20.0,-20.35,True,False,True,230651817758,,,,,,,,,,,,,,,,
2025-05-12 18:43:20.060486,1747061000060,3752,,,,,299,1522777170,-10,1576.21,3915,-20.0,-20.75,True,False,True,230651848900,,,,,,,,,,,,,,,,
2025-05-12 18:43:21.324584,1747061001324,3753,,,,,119,1522777778,-11,2531.65,1264,-20.0,-22.95,True,False,True,230651866365,,,,,,,,,,,,,,,,
2025-05-12 18:43:23.069111,1747061003069,3754,,,,,136,1522778200,-12,1600.27,1744,-20.0,-20.75,True,False,True,230651884820,,,,,,,,,,,,,,,,
2025-05-12 18:43:23.184710,1747061003184,3755,,,,,12,1522779235,-13,3028.48,115,-20.0,-29.65,True,False,True,230651897031,,,,,,,,,,,,,,,,
2025-05-12 18:43:23.264459,1747061003264,3756,,,,,10,1522780278,-14,6284.01,79,-20.0,-21.85,True,False,True,230651904896,,,,,,,,,,,,,,,,
2025-05-12 18:43:24.204682,1747061004204,3757,,,,,94,1522780987,-15,7987.74,940,-20.0,-25.45,True,False,True,230651927851,,,,,,,,,,,,,,,,
2025-05-12 18:43:30.884365,1747061010884,3758,,,,,500,1522781943,1,5891.61,6679,20.0,24.25,True,False,True,230651986617,,,,,,,,,,,,,,,,
2025-05-12 18:43:33.324922,1747061013324,3759,,,,,124,1522782080,2,362.09,2440,20.0,26.15,True,False,True,230651999168,,,,,,,,,,,,,,,,
2025-05-12 18:43:40.294636,1747061020294,3760,,,,,452,1522782537,3,1870.19,6969,20.0,23.95,True,False,True,230652030184,,,,,,,,,,,,,,,,
2025-05-12 18:43:43.194456,1747061023194,3761,,,,,189,1522782671,4,494.6,2899,20.0,27.75,True,False,True,230652046281,,,,,,,,,,,,,,,,
2025-05-12 18:43:44.174473,1747061024174,3762,,,,,70,1522782777,-1,94.88,979,-20.0,-20.55,True,False,True,230652056177,,,,,,,,,,,,,,,,
2025-05-12 18:43:44.644323,1747061024644,3763,,,,,35,1522782850,-2,197.36,469,-20.0,-21.45,True,False,True,230652062932,,,,,,,,,,,,,,,,
2025-05-12 18:43:56.744370,1747061036744,3764,,,,,706,1522783477,1,2572.26,12099,20.0,25.85,True,False,True,230652130083,,,,,,,,,,,,,,,,
2025-05-12 18:44:05.764612,1747061045764,3765,,,,,624,1522784082,2,1259.13,9020,20.0,21.05,True,False,True,230652184769,,,,,,,,,,,,,,,,
2025-05-12 18:44:15.454159,1747061055454,3766,,,,,599,1522784761,3,2478.46,9689,20.0,22.15,True,False,True,230652237104,,,,,,,,,,,,,,,,
2025-05-12 18:44:21.314449,1747061061314,3767,,,,,327,1522785143,-1,2268.27,5860,-20.0,-23.95,True,False,True,230652269673,,,,,,,,,,,,,,,,
2025-05-12 18:44:22.904496,1747061062904,3768,,,,,110,1522785288,1,1256.38,1589,20.0,21.65,True,False,True,230652285223,,,,,,,,,,,,,,,,
2025-05-12 18:44:25.484548,1747061065484,3769,,,,,171,1522785430,-1,1109.43,2580,-20.0,-21.85,True,False,True,230652302240,,,,,,,,,,,,,,,,
2025-05-12 18:44:26.274628,1747061066274,3770,,,,,49,1522785518,1,762.0,790,20.0,20.15,True,False,True,230652310073,,,,,,,,,,,,,,,,
2025-05-12 18:44:31.204551,1747061071204,3771,,,,,265,1522785983,2,680.31,4929,20.0,26.25,True,False,True,230652339126,,,,,,,,,,,,,,,,
2025-05-12 18:44:31.434589,1747061071434,3772,,,,,24,1522786181,3,899.12,229,20.0,22.65,True,False,True,230652347943,,,,,,,,,,,,,,,,
2025-05-12 18:44:32.447671,1747061072447,3773,,,,,85,1522786385,4,420.37,1013,20.0,37.15,True,False,True,230652360438,,,,,,,,,,,,,,,,
2025-05-12 18:44:32.504152,1747061072504,3774,,,,,6,1522786531,5,1068.38,56,20.0,23.55,True,False,True,230652364543,,,,,,,,,,,,,,,,
2025-05-12 18:44:33.529167,1747061073529,3775,,,,,81,1522786709,6,550.72,1024,20.0,22.25,True,False,True,230652376744,,,,,,,,,,,,,,,,
2025-05-12 18:44:35.934303,1747061075934,3776,,,,,178,1522787014,-1,1281.69,2405,-20.0,-22.45,True,False,True,230652400038,,,,,,,,,,,,,,,,
2025-05-12 18:44:43.104485,1747061083104,3777,,,,,420,1522787612,1,1289.94,7170,20.0,20.85,True,False,True,230652437890,,,,,,,,,,,,,,,,
2025-05-12 18:44:47.554444,1747061087554,3778,,,,,277,1522787802,-1,641.59,4449,-20.0,-20.35,True,False,True,230652466072,,,,,,,,,,,,,,,,
2025-05-12 18:44:48.764625,1747061088764,3779,,,,,76,1522788172,1,5647.29,1210,20.0,26.55,True,False,True,230652476167,,,,,,,,,,,,,,,,
2025-05-12 18:44:53.554803,1747061093554,3780,,,,,296,1522788505,-1,935.53,4790,-20.0,-30.45,True,False,True,230652503184,,,,,,,,,,,,,,,,
2025-05-12 18:44:53.605165,1747061093605,3781,,,,,6,1522788598,-2,220.58,50,-20.0,-23.25,True,False,True,230652507052,,,,,,,,,,,,,,,,
2025-05-12 18:44:54.564336,1747061094564,3782,,,,,90,1522788653,-3,72.43,959,-20.0,-20.35,True,False,True,230652517231,,,,,,,,,,,,,,,,
2025-05-12 18:45:01.104497,1747061101104,3783,,,,,368,1522788850,-4,555.82,6540,-20.0,-21.75,True,False,True,230652548009,,,,,,,,,,,,,,,,
2025-05-12 18:45:03.218336,1747061103218,3784,,,,,172,1522789239,1,2661.58,2113,20.0,23.75,True,False,True,230652572948,,,,,,,,,,,,,,,,
2025-05-12 18:45:04.194586,1747061104194,3785,,,,,63,1522789357,-1,567.17,976,-20.0,-20.45,True,False,True,230652582563,,,,,,,,,,,,,,,,
2025-05-12 18:45:04.904505,1747061104904,3786,,,,,47,1522789391,1,33.48,709,20.0,26.45,True,False,True,230652590200,,,,,,,,,,,,,,,,
2025-05-12 18:45:06.994523,1747061106994,3787,,,,,160,1522789665,2,892.95,2089,20.0,25.95,True,False,True,230652612915,,,,,,,,,,,,,,,,
2025-05-12 18:45:09.284371,1747061109284,3788,,,,,144,1522789767,3,156.39,2289,20.0,25.25,True,False,True,230652627990,,,,,,,,,,,,,,,,
2025-05-12 18:45:10.105524,1747061110105,3789,,,,,54,1522789816,4,170.77,821,20.0,22.45,True,False,True,230652635868,,,,,,,,,,,,,,,,
2025-05-12 18:45:12.464105,1747061112464,3790,,,,,149,1522789981,5,444.65,2358,20.0,20.05,True,False,True,230652652505,,,,,,,,,,,,,,,,
2025-05-12 18:45:13.464149,1747061113464,3791,,,,,63,1522790186,6,123.28,999,20.0,23.35,True,False,True,230652663350,,,,,,,,,,,,,,,,
2025-05-12 18:45:17.324486,1747061117324,3792,,,,,285,1522790592,-1,1381.6,3860,-20.0,-24.05,True,False,True,230652685485,,,,,,,,,,,,,,,,
2025-05-12 18:45:23.604540,1747061123604,3793,,,,,350,1522790914,-2,1344.69,6279,-20.0,-21.95,True,False,True,230652711909,,,,,,,,,,,,,,,,
2025-05-12 18:45:23.764455,1747061123764,3794,,,,,17,1522790961,-3,50.98,159,-20.0,-20.55,True,False,True,230652717575,,,,,,,,,,,,,,,,
2025-05-12 18:45:25.434774,1747061125434,3795,,,,,79,1522791050,-4,232.56,1670,-20.0,-23.05,True,False,True,230652725295,,,,,,,,,,,,,,,,
2025-05-12 18:45:29.034547,1747061129034,3796,,,,,194,1522791201,1,385.06,3599,20.0,23.55,True,False,True,230652744452,,,,,,,,,,,,,,,,
2025-05-12 18:45:29.384331,1747061129384,3797,,,,,31,1522791247,2,77.81,349,20.0,21.35,True,False,True,230652751947,,,,,,,,,,,,,,,,
2025-05-12 18:45:31.914553,1747061131914,3798,,,,,194,1522791401,-1,261.94,2530,-20.0,-21.15,True,False,True,230652773576,,,,,,,,,,,,,,,,
2025-05-12 18:45:43.004231,1747061143004,3799,,,,,602,1522791955,1,1334.8,11089,20.0,25.55,True,False,True,230652817881,,,,,,,,,,,,,,,,
2025-05-12 18:45:43.354896,1747061143354,3800,,,,,32,1522792014,2,395.04,350,20.0,23.05,True,False,True,230652824904,,,,,,,,,,,,,,,,
2025-05-12 18:45:56.274240,1747061156274,3801,,,,,839,1522792683,3,1452.25,12919,20.0,20.55,True,False,True,230652897706,,,,,,,,,,,,,,,,
2025-05-12 18:46:06.094323,1747061166094,3802,,,,,488,1522793055,-1,651.73,9820,-20.0,-22.45,True,False,True,230652939312,,,,,,,,,,,,,,,,
2025-05-12 18:46:11.294737,1747061171294,3803,,,,,285,1522793324,-2,1331.86,5200,-20.0,-21.35,True,False,True,230652966275,,,,,,,,,,,,,,,,
2025-05-12 18:46:13.834505,1747061173834,3804,,,,,163,1522793436,1,306.6,2539,20.0,21.25,True,False,True,230652983005,,,,,,,,,,,,,,,,
2025-05-12 18:46:22.975265,1747061182975,3805,,,,,421,1522793831,-1,2018.29,9140,-20.0,-32.45,True,False,True,230653013889,,,,,,,,,,,,,,,,
2025-05-12 18:46:23.136134,1747061183136,3806,,,,,16,1522793971,-2,441.56,160,-20.0,-22.45,True,False,True,230653019404,,,,,,,,,,,,,,,,
2025-05-12 18:46:23.414366,1747061183414,3807,,,,,26,1522794023,-3,134.44,278,-20.0,-20.35,True,False,True,230653025838,,,,,,,,,,,,,,,,
2025-05-12 18:46:31.144406,1747061191144,3808,,,,,437,1522794411,-4,658.65,7729,-20.0,-23.65,True,False,True,230653053327,,,,,,,,,,,,,,,,
2025-05-12 18:46:32.314454,1747061192314,3809,,,,,98,1522794529,-5,276.81,1169,-20.0,-24.85,True,False,True,230653066843,,,,,,,,,,,,,,,,
2025-05-12 18:46:34.674176,1747061194674,3810,,,,,155,1522794652,1,439.52,2359,20.0,22.05,True,False,True,230653081273,,,,,,,,,,,,,,,,
2025-05-12 18:46:36.154488,1747061196154,3811,,,,,97,1522794731,-1,90.83,1480,-20.0,-23.25,True,False,True,230653092216,,,,,,,,,,,,,,,,
2025-05-12 18:46:47.824506,1747061207824,3812,,,,,640,1522795119,1,998.17,11669,20.0,20.35,True,False,True,230653146630,,,,,,,,,,,,,,,,
2025-05-12 18:46:49.704722,1747061209704,3813,,,,,130,1522795188,-1,112.31,1880,-20.0,-20.85,True,False,True,230653158286,,,,,,,,,,,,,,,,
2025-05-12 18:46:51.664547,1747061211664,3814,,,,,116,1522795278,-2,93.08,1959,-20.0,-24.15,True,False,True,230653171014,,,,,,,,,,,,,,,,
2025-05-12 18:46:52.914275,1747061212914,3815,,,,,83,1522795398,-3,326.91,1249,-20.0,-22.85,True,False,True,230653182686,,,,,,,,,,,,,,,,
2025-05-12 18:47:12.104677,1747061232104,3816,,,,,1114,1522796187,-4,2133.96,19190,-20.0,-20.85,True,False,True,230653271370,,,,,,,,,,,,,,,,
2025-05-12 18:47:13.784439,1747061233784,3817,,,,,115,1522796435,-5,1096.67,1679,-20.0,-23.45,True,False,True,230653284013,,,,,,,,,,,,,,,,
2025-05-12 18:47:16.884238,1747061236884,3818,,,,,177,1522796553,1,488.73,3099,20.0,21.35,True,False,True,230653302593,,,,,,,,,,,,,,,,
2025-05-12 18:47:19.734730,1747061239734,3819,,,,,193,1522796664,-1,179.64,2850,-20.0,-20.15,True,False,True,230653316265,,,,,,,,,,,,,,,,
2025-05-12 18:47:20.974292,1747061240974,3820,,,,,87,1522796824,-2,213.6,1239,-20.0,-20.35,True,False,True,230653329770,,,,,,,,,,,,,,,,
2025-05-12 18:47:31.054575,1747061251054,3821,,,,,627,1522797316,-3,2154.37,10080,-20.0,-22.45,True,False,True,230653381814,,,,,,,,,,,,,,,,
2025-05-12 18:47:34.926071,1747061254926,3822,,,,,284,1522798039,-4,1926.45,3871,-20.0,-30.55,True,False,True,230653410720,,,,,,,,,,,,,,,,
2025-05-12 18:47:35.014558,1747061255014,3823,,,,,12,1522798344,-5,413.26,88,-20.0,-20.45,True,False,True,230653417606,,,,,,,,,,,,,,,,
2025-05-12 18:47:35.971714,1747061255971,3824,,,,,80,1522799710,-6,4501.59,957,-20.0,-27.25,True,False,True,230653433026,,,,,,,,,,,,,,,,
2025-05-12 18:47:36.157415,1747061256157,3825,,,,,7,1522802677,-7,6920.45,185,-20.0,-21.25,True,False,True,230653444532,,,,,,,,,,,,,,,,
2025-05-12 18:47:36.249178,1747061256249,3826,,,,,11,1522804324,-8,1548.97,91,-20.0,-29.35,True,False,True,230653452033,,,,,,,,,,,,,,,,
2025-05-12 18:47:36.680371,1747061256680,3827,,,,,58,1522806432,-9,6409.22,431,-20.0,-24.65,True,False,True,230653474678,,,,,,,,,,,,,,,,
2025-05-12 18:47:37.954476,1747061257954,3828,,,,,127,1522807824,-10,9948.2,1274,-20.0,-25.25,True,False,True,230653501907,,,,,,,,,,,,,,,,
2025-05-12 18:47:39.614558,1747061259614,3829,,,,,162,1522808845,1,13503.74,1660,20.0,24.95,True,False,True,230653529723,,,,,,,,,,,,,,,,
2025-05-12 18:47:46.025020,1747061266025,3830,,,,,552,1522810307,2,13298.75,6410,20.0,27.05,True,False,True,230653605010,,,,,,,,,,,,,,,,
2025-05-12 18:47:46.290671,1747061266290,3831,,,,,25,1522810787,3,7778.46,265,20.0,23.35,True,False,True,230653611108,,,,,,,,,,,,,,,,
2025-05-12 18:47:46.724701,1747061266724,3832,,,,,43,1522810980,4,1609.06,433,20.0,25.15,True,False,True,230653619346,,,,,,,,,,,,,,,,
2025-05-12 18:47:47.164531,1747061267164,3833,,,,,45,1522811082,-1,531.28,439,-20.0,-24.35,True,False,True,230653629617,,,,,,,,,,,,,,,,
2025-05-12 18:47:48.264564,1747061268264,3834,,,,,92,1522811234,-2,689.78,1099,-20.0,-20.25,True,False,True,230653639065,,,,,,,,,,,,,,,,
2025-05-12 18:47:50.014340,1747061270014,3835,,,,,135,1522811555,1,1356.45,1749,20.0,26.35,True,False,True,230653659781,,,,,,,,,,,,,,,,
2025-05-12 18:47:52.664711,1747061272664,3836,,,,,214,1522811700,-1,436.9,2650,-20.0,-21.45,True,False,True,230653678612,,,,,,,,,,,,,,,,
2025-05-12 18:47:54.017509,1747061274017,3837,,,,,108,1522811905,1,969.8,1352,20.0,35.95,True,False,True,230653688244,,,,,,,,,,,,,,,,
2025-05-12 18:48:01.464720,1747061281464,3838,,,,,509,1522812493,2,4990.36,7447,20.0,20.25,True,False,True,230653736097,,,,,,,,,,,,,,,,
2025-05-12 18:48:02.834482,1747061282834,3839,,,,,108,1522812629,3,213.23,1369,20.0,22.95,True,False,True,230653752127,,,,,,,,,,,,,,,,
